As At Month,Visa Type,Occupation,EOI Status,Points,Count EOIs
02/2024,189PTS Points-Tested Stream,254415 Registered Nurse (Critical Care and Emergency),CLOSED,55,32
02/2024,189PTS Points-Tested Stream,254415 Registered Nurse (Critical Care and Emergency),CLOSED,60,60
02/2024,189PTS Points-Tested Stream,254415 Registered Nurse (Critical Care and Emergency),CLOSED,65,520
02/2024,189PTS Points-Tested Stream,254415 Registered Nurse (Critical Care and Emergency),CLOSED,70,475
02/2024,189PTS Points-Tested Stream,254415 Registered Nurse (Critical Care and Emergency),CLOSED,75,406
02/2024,189PTS Points-Tested Stream,254415 Registered Nurse (Critical Care and Emergency),CLOSED,80,253
02/2024,189PTS Points-Tested Stream,254415 Registered Nurse (Critical Care and Emergency),CLOSED,85,114
02/2024,189PTS Points-Tested Stream,254415 Registered Nurse (Critical Care and Emergency),CLOSED,90,36
02/2024,189PTS Points-Tested Stream,254415 Registered Nurse (Critical Care and Emergency),CLOSED,95,<20
02/2024,189PTS Points-Tested Stream,254415 Registered Nurse (Critical Care and Emergency),CLOSED,100,<20
02/2024,189PTS Points-Tested Stream,254415 Registered Nurse (Critical Care and Emergency),CLOSED,105,<20
02/2024,189PTS Points-Tested Stream,254416 Registered Nurse (Developmental Disability),SUBMITTED,70,<20
02/2024,189PTS Points-Tested Stream,254416 Registered Nurse (Developmental Disability),LODGED,70,<20
02/2024,189PTS Points-Tested Stream,254416 Registered Nurse (Developmental Disability),CLOSED,65,<20
02/2024,189PTS Points-Tested Stream,254416 Registered Nurse (Developmental Disability),CLOSED,70,<20
02/2024,189PTS Points-Tested Stream,254416 Registered Nurse (Developmental Disability),CLOSED,75,<20
02/2024,189PTS Points-Tested Stream,254416 Registered Nurse (Developmental Disability),CLOSED,80,<20
02/2024,189PTS Points-Tested Stream,254416 Registered Nurse (Developmental Disability),CLOSED,85,<20
02/2024,189PTS Points-Tested Stream,254417 Registered Nurse (Disability and Rehabilitation),SUBMITTED,45,<20
02/2024,189PTS Points-Tested Stream,254417 Registered Nurse (Disability and Rehabilitation),SUBMITTED,50,<20
02/2024,189PTS Points-Tested Stream,254417 Registered Nurse (Disability and Rehabilitation),SUBMITTED,60,<20
02/2024,189PTS Points-Tested Stream,254417 Registered Nurse (Disability and Rehabilitation),SUBMITTED,65,<20
02/2024,189PTS Points-Tested Stream,254417 Registered Nurse (Disability and Rehabilitation),SUBMITTED,70,<20
02/2024,189PTS Points-Tested Stream,254417 Registered Nurse (Disability and Rehabilitation),LODGED,65,<20
02/2024,189PTS Points-Tested Stream,254417 Registered Nurse (Disability and Rehabilitation),LODGED,70,<20
02/2024,189PTS Points-Tested Stream,254417 Registered Nurse (Disability and Rehabilitation),LODGED,75,<20
02/2024,189PTS Points-Tested Stream,254417 Registered Nurse (Disability and Rehabilitation),LODGED,90,<20
02/2024,189PTS Points-Tested Stream,254417 Registered Nurse (Disability and Rehabilitation),CLOSED,55,<20
02/2024,189PTS Points-Tested Stream,254417 Registered Nurse (Disability and Rehabilitation),CLOSED,60,<20
02/2024,189PTS Points-Tested Stream,254417 Registered Nurse (Disability and Rehabilitation),CLOSED,65,47
02/2024,189PTS Points-Tested Stream,254417 Registered Nurse (Disability and Rehabilitation),CLOSED,70,50
02/2024,189PTS Points-Tested Stream,254417 Registered Nurse (Disability and Rehabilitation),CLOSED,75,33
02/2024,189PTS Points-Tested Stream,254417 Registered Nurse (Disability and Rehabilitation),CLOSED,80,21
02/2024,189PTS Points-Tested Stream,254417 Registered Nurse (Disability and Rehabilitation),CLOSED,85,<20
02/2024,189PTS Points-Tested Stream,254417 Registered Nurse (Disability and Rehabilitation),CLOSED,90,<20
02/2024,189PTS Points-Tested Stream,254418 Registered Nurse (Medical),SUBMITTED,45,<20
02/2024,189PTS Points-Tested Stream,254418 Registered Nurse (Medical),SUBMITTED,50,<20
02/2024,189PTS Points-Tested Stream,254418 Registered Nurse (Medical),SUBMITTED,55,21
02/2024,189PTS Points-Tested Stream,254418 Registered Nurse (Medical),SUBMITTED,60,99
02/2024,189PTS Points-Tested Stream,254418 Registered Nurse (Medical),SUBMITTED,65,133
02/2024,189PTS Points-Tested Stream,254418 Registered Nurse (Medical),SUBMITTED,70,70
02/2024,189PTS Points-Tested Stream,254418 Registered Nurse (Medical),SUBMITTED,75,43
02/2024,189PTS Points-Tested Stream,254418 Registered Nurse (Medical),SUBMITTED,80,<20
02/2024,189PTS Points-Tested Stream,254418 Registered Nurse (Medical),SUBMITTED,85,<20
02/2024,189PTS Points-Tested Stream,254418 Registered Nurse (Medical),SUBMITTED,90,<20
02/2024,189PTS Points-Tested Stream,254418 Registered Nurse (Medical),LODGED,60,<20
02/2024,189PTS Points-Tested Stream,254418 Registered Nurse (Medical),LODGED,65,61
02/2024,189PTS Points-Tested Stream,254418 Registered Nurse (Medical),LODGED,70,62
02/2024,189PTS Points-Tested Stream,254418 Registered Nurse (Medical),LODGED,75,42
02/2024,189PTS Points-Tested Stream,254418 Registered Nurse (Medical),LODGED,80,<20
02/2024,189PTS Points-Tested Stream,254418 Registered Nurse (Medical),LODGED,85,<20
02/2024,189PTS Points-Tested Stream,254418 Registered Nurse (Medical),LODGED,90,<20
02/2024,189PTS Points-Tested Stream,254418 Registered Nurse (Medical),LODGED,110,<20
02/2024,189PTS Points-Tested Stream,254418 Registered Nurse (Medical),HOLD,60,<20
02/2024,189PTS Points-Tested Stream,254418 Registered Nurse (Medical),HOLD,65,<20
02/2024,189PTS Points-Tested Stream,254418 Registered Nurse (Medical),HOLD,70,<20
02/2024,189PTS Points-Tested Stream,254418 Registered Nurse (Medical),HOLD,75,<20
02/2024,189PTS Points-Tested Stream,254418 Registered Nurse (Medical),HOLD,80,<20
02/2024,189PTS Points-Tested Stream,254418 Registered Nurse (Medical),HOLD,85,<20
02/2024,189PTS Points-Tested Stream,254418 Registered Nurse (Medical),CLOSED,40,<20
02/2024,189PTS Points-Tested Stream,254418 Registered Nurse (Medical),CLOSED,45,<20
02/2024,189PTS Points-Tested Stream,254418 Registered Nurse (Medical),CLOSED,50,<20
02/2024,189PTS Points-Tested Stream,254418 Registered Nurse (Medical),CLOSED,55,29
02/2024,189PTS Points-Tested Stream,254418 Registered Nurse (Medical),CLOSED,60,53
02/2024,189PTS Points-Tested Stream,254418 Registered Nurse (Medical),CLOSED,65,435
02/2024,189PTS Points-Tested Stream,254418 Registered Nurse (Medical),CLOSED,70,360
02/2024,189PTS Points-Tested Stream,254418 Registered Nurse (Medical),CLOSED,75,321
02/2024,189PTS Points-Tested Stream,254418 Registered Nurse (Medical),CLOSED,80,202
02/2024,189PTS Points-Tested Stream,254418 Registered Nurse (Medical),CLOSED,85,96
02/2024,189PTS Points-Tested Stream,254418 Registered Nurse (Medical),CLOSED,90,22
02/2024,189PTS Points-Tested Stream,254418 Registered Nurse (Medical),CLOSED,95,<20
02/2024,189PTS Points-Tested Stream,254421 Registered Nurse (Medical Practice),SUBMITTED,55,<20
02/2024,189PTS Points-Tested Stream,254421 Registered Nurse (Medical Practice),SUBMITTED,60,<20
02/2024,189PTS Points-Tested Stream,254421 Registered Nurse (Medical Practice),SUBMITTED,65,<20
02/2024,189PTS Points-Tested Stream,254421 Registered Nurse (Medical Practice),SUBMITTED,70,<20
02/2024,189PTS Points-Tested Stream,254421 Registered Nurse (Medical Practice),SUBMITTED,75,<20
02/2024,189PTS Points-Tested Stream,254421 Registered Nurse (Medical Practice),SUBMITTED,80,<20
02/2024,189PTS Points-Tested Stream,254421 Registered Nurse (Medical Practice),LODGED,65,<20
02/2024,189PTS Points-Tested Stream,254421 Registered Nurse (Medical Practice),LODGED,70,<20
02/2024,189PTS Points-Tested Stream,254421 Registered Nurse (Medical Practice),LODGED,75,<20
02/2024,189PTS Points-Tested Stream,254421 Registered Nurse (Medical Practice),LODGED,90,<20
02/2024,189PTS Points-Tested Stream,254421 Registered Nurse (Medical Practice),CLOSED,50,<20
02/2024,189PTS Points-Tested Stream,254421 Registered Nurse (Medical Practice),CLOSED,55,<20
02/2024,189PTS Points-Tested Stream,254421 Registered Nurse (Medical Practice),CLOSED,60,<20
02/2024,189PTS Points-Tested Stream,254421 Registered Nurse (Medical Practice),CLOSED,65,43
02/2024,189PTS Points-Tested Stream,254421 Registered Nurse (Medical Practice),CLOSED,70,62
02/2024,189PTS Points-Tested Stream,254421 Registered Nurse (Medical Practice),CLOSED,75,78
02/2024,189PTS Points-Tested Stream,254421 Registered Nurse (Medical Practice),CLOSED,80,59
02/2024,189PTS Points-Tested Stream,254421 Registered Nurse (Medical Practice),CLOSED,85,42
02/2024,189PTS Points-Tested Stream,254421 Registered Nurse (Medical Practice),CLOSED,90,<20
02/2024,189PTS Points-Tested Stream,254421 Registered Nurse (Medical Practice),CLOSED,95,<20
02/2024,189PTS Points-Tested Stream,254422 Registered Nurse (Mental Health),SUBMITTED,55,<20
02/2024,189PTS Points-Tested Stream,254422 Registered Nurse (Mental Health),SUBMITTED,60,<20
02/2024,189PTS Points-Tested Stream,254422 Registered Nurse (Mental Health),SUBMITTED,65,<20
02/2024,189PTS Points-Tested Stream,254422 Registered Nurse (Mental Health),SUBMITTED,70,<20
02/2024,189PTS Points-Tested Stream,254422 Registered Nurse (Mental Health),SUBMITTED,75,<20
02/2024,189PTS Points-Tested Stream,254422 Registered Nurse (Mental Health),SUBMITTED,80,<20
02/2024,189PTS Points-Tested Stream,254422 Registered Nurse (Mental Health),LODGED,65,<20
02/2024,189PTS Points-Tested Stream,254422 Registered Nurse (Mental Health),LODGED,70,<20
02/2024,189PTS Points-Tested Stream,254422 Registered Nurse (Mental Health),LODGED,75,<20
02/2024,189PTS Points-Tested Stream,254422 Registered Nurse (Mental Health),LODGED,80,<20
02/2024,189PTS Points-Tested Stream,254422 Registered Nurse (Mental Health),LODGED,85,<20
02/2024,189PTS Points-Tested Stream,254422 Registered Nurse (Mental Health),INVITED,60,<20
02/2024,189PTS Points-Tested Stream,254422 Registered Nurse (Mental Health),HOLD,65,<20
02/2024,189PTS Points-Tested Stream,254422 Registered Nurse (Mental Health),HOLD,70,<20
02/2024,189PTS Points-Tested Stream,254422 Registered Nurse (Mental Health),HOLD,75,<20
02/2024,189PTS Points-Tested Stream,254422 Registered Nurse (Mental Health),CLOSED,45,<20
02/2024,189PTS Points-Tested Stream,254422 Registered Nurse (Mental Health),CLOSED,50,<20
02/2024,189PTS Points-Tested Stream,254422 Registered Nurse (Mental Health),CLOSED,55,<20
02/2024,189PTS Points-Tested Stream,254422 Registered Nurse (Mental Health),CLOSED,60,<20
02/2024,189PTS Points-Tested Stream,254422 Registered Nurse (Mental Health),CLOSED,65,118
02/2024,189PTS Points-Tested Stream,254422 Registered Nurse (Mental Health),CLOSED,70,132
02/2024,189PTS Points-Tested Stream,254422 Registered Nurse (Mental Health),CLOSED,75,107
02/2024,189PTS Points-Tested Stream,254422 Registered Nurse (Mental Health),CLOSED,80,84
02/2024,189PTS Points-Tested Stream,254422 Registered Nurse (Mental Health),CLOSED,85,37
02/2024,189PTS Points-Tested Stream,254422 Registered Nurse (Mental Health),CLOSED,90,20
02/2024,189PTS Points-Tested Stream,254422 Registered Nurse (Mental Health),CLOSED,95,<20
02/2024,189PTS Points-Tested Stream,254422 Registered Nurse (Mental Health),CLOSED,100,<20
02/2024,189PTS Points-Tested Stream,254423 Registered Nurse (Perioperative),SUBMITTED,25,<20
02/2024,189PTS Points-Tested Stream,254423 Registered Nurse (Perioperative),SUBMITTED,45,<20
02/2024,189PTS Points-Tested Stream,254423 Registered Nurse (Perioperative),SUBMITTED,50,<20
02/2024,189PTS Points-Tested Stream,254423 Registered Nurse (Perioperative),SUBMITTED,55,<20
02/2024,189PTS Points-Tested Stream,254423 Registered Nurse (Perioperative),SUBMITTED,60,20
02/2024,189PTS Points-Tested Stream,254423 Registered Nurse (Perioperative),SUBMITTED,65,46
02/2024,189PTS Points-Tested Stream,254423 Registered Nurse (Perioperative),SUBMITTED,70,20
02/2024,189PTS Points-Tested Stream,254423 Registered Nurse (Perioperative),SUBMITTED,75,<20
02/2024,189PTS Points-Tested Stream,254423 Registered Nurse (Perioperative),SUBMITTED,80,<20
02/2024,189PTS Points-Tested Stream,254423 Registered Nurse (Perioperative),SUBMITTED,85,<20
02/2024,189PTS Points-Tested Stream,254423 Registered Nurse (Perioperative),SUBMITTED,115,<20
02/2024,189PTS Points-Tested Stream,254423 Registered Nurse (Perioperative),LODGED,65,24
02/2024,189PTS Points-Tested Stream,254423 Registered Nurse (Perioperative),LODGED,70,20
02/2024,189PTS Points-Tested Stream,254423 Registered Nurse (Perioperative),LODGED,75,<20
02/2024,189PTS Points-Tested Stream,254423 Registered Nurse (Perioperative),LODGED,80,<20
02/2024,189PTS Points-Tested Stream,254423 Registered Nurse (Perioperative),LODGED,85,<20
02/2024,189PTS Points-Tested Stream,254423 Registered Nurse (Perioperative),LODGED,90,<20
02/2024,189PTS Points-Tested Stream,254423 Registered Nurse (Perioperative),INVITED,85,<20
02/2024,189PTS Points-Tested Stream,254423 Registered Nurse (Perioperative),HOLD,55,<20
02/2024,189PTS Points-Tested Stream,254423 Registered Nurse (Perioperative),HOLD,65,<20
02/2024,189PTS Points-Tested Stream,254423 Registered Nurse (Perioperative),HOLD,70,<20
02/2024,189PTS Points-Tested Stream,254423 Registered Nurse (Perioperative),HOLD,75,<20
02/2024,189PTS Points-Tested Stream,254423 Registered Nurse (Perioperative),CLOSED,50,<20
02/2024,189PTS Points-Tested Stream,254423 Registered Nurse (Perioperative),CLOSED,55,<20
02/2024,189PTS Points-Tested Stream,254423 Registered Nurse (Perioperative),CLOSED,60,39
02/2024,189PTS Points-Tested Stream,254423 Registered Nurse (Perioperative),CLOSED,65,193
02/2024,189PTS Points-Tested Stream,254423 Registered Nurse (Perioperative),CLOSED,70,190
02/2024,189PTS Points-Tested Stream,254423 Registered Nurse (Perioperative),CLOSED,75,185
02/2024,189PTS Points-Tested Stream,254423 Registered Nurse (Perioperative),CLOSED,80,95
02/2024,189PTS Points-Tested Stream,254423 Registered Nurse (Perioperative),CLOSED,85,38
02/2024,189PTS Points-Tested Stream,254423 Registered Nurse (Perioperative),CLOSED,90,<20
02/2024,189PTS Points-Tested Stream,254423 Registered Nurse (Perioperative),CLOSED,105,<20
02/2024,189PTS Points-Tested Stream,254424 Registered Nurse (Surgical),SUBMITTED,50,<20
02/2024,189PTS Points-Tested Stream,254424 Registered Nurse (Surgical),SUBMITTED,55,<20
02/2024,189PTS Points-Tested Stream,254424 Registered Nurse (Surgical),SUBMITTED,60,35
02/2024,189PTS Points-Tested Stream,254424 Registered Nurse (Surgical),SUBMITTED,65,61
02/2024,189PTS Points-Tested Stream,254424 Registered Nurse (Surgical),SUBMITTED,70,43
02/2024,189PTS Points-Tested Stream,254424 Registered Nurse (Surgical),SUBMITTED,75,<20
02/2024,189PTS Points-Tested Stream,254424 Registered Nurse (Surgical),SUBMITTED,80,<20
02/2024,189PTS Points-Tested Stream,254424 Registered Nurse (Surgical),SUBMITTED,85,<20
02/2024,189PTS Points-Tested Stream,254424 Registered Nurse (Surgical),LODGED,65,37
02/2024,189PTS Points-Tested Stream,254424 Registered Nurse (Surgical),LODGED,70,34
02/2024,189PTS Points-Tested Stream,254424 Registered Nurse (Surgical),LODGED,75,<20
02/2024,189PTS Points-Tested Stream,254424 Registered Nurse (Surgical),LODGED,80,<20
02/2024,189PTS Points-Tested Stream,254424 Registered Nurse (Surgical),LODGED,85,<20
02/2024,189PTS Points-Tested Stream,254424 Registered Nurse (Surgical),LODGED,90,<20
02/2024,189PTS Points-Tested Stream,254424 Registered Nurse (Surgical),INVITED,75,<20
02/2024,189PTS Points-Tested Stream,254424 Registered Nurse (Surgical),HOLD,60,<20
02/2024,189PTS Points-Tested Stream,254424 Registered Nurse (Surgical),HOLD,65,<20
02/2024,189PTS Points-Tested Stream,254424 Registered Nurse (Surgical),HOLD,70,<20
02/2024,189PTS Points-Tested Stream,254424 Registered Nurse (Surgical),HOLD,75,<20
02/2024,189PTS Points-Tested Stream,254424 Registered Nurse (Surgical),CLOSED,40,<20
02/2024,189PTS Points-Tested Stream,254424 Registered Nurse (Surgical),CLOSED,45,<20
02/2024,189PTS Points-Tested Stream,254424 Registered Nurse (Surgical),CLOSED,50,<20
02/2024,189PTS Points-Tested Stream,254424 Registered Nurse (Surgical),CLOSED,55,<20
02/2024,189PTS Points-Tested Stream,254424 Registered Nurse (Surgical),CLOSED,60,21
02/2024,189PTS Points-Tested Stream,254424 Registered Nurse (Surgical),CLOSED,65,216
02/2024,189PTS Points-Tested Stream,254424 Registered Nurse (Surgical),CLOSED,70,187
02/2024,189PTS Points-Tested Stream,254424 Registered Nurse (Surgical),CLOSED,75,144
02/2024,189PTS Points-Tested Stream,254424 Registered Nurse (Surgical),CLOSED,80,93
02/2024,189PTS Points-Tested Stream,254424 Registered Nurse (Surgical),CLOSED,85,39
02/2024,189PTS Points-Tested Stream,254424 Registered Nurse (Surgical),CLOSED,90,<20
02/2024,189PTS Points-Tested Stream,254424 Registered Nurse (Surgical),CLOSED,95,<20
02/2024,189PTS Points-Tested Stream,254425 Registered Nurse (Paediatrics),SUBMITTED,55,<20
02/2024,189PTS Points-Tested Stream,254425 Registered Nurse (Paediatrics),SUBMITTED,60,<20
02/2024,189PTS Points-Tested Stream,254425 Registered Nurse (Paediatrics),SUBMITTED,65,<20
02/2024,189PTS Points-Tested Stream,254425 Registered Nurse (Paediatrics),SUBMITTED,70,<20
02/2024,189PTS Points-Tested Stream,254425 Registered Nurse (Paediatrics),SUBMITTED,75,<20
02/2024,189PTS Points-Tested Stream,254425 Registered Nurse (Paediatrics),SUBMITTED,80,<20
02/2024,189PTS Points-Tested Stream,254425 Registered Nurse (Paediatrics),SUBMITTED,85,<20
02/2024,189PTS Points-Tested Stream,254425 Registered Nurse (Paediatrics),LODGED,65,<20
02/2024,189PTS Points-Tested Stream,254425 Registered Nurse (Paediatrics),LODGED,70,<20
02/2024,189PTS Points-Tested Stream,254425 Registered Nurse (Paediatrics),LODGED,75,<20
02/2024,189PTS Points-Tested Stream,254425 Registered Nurse (Paediatrics),LODGED,80,<20
02/2024,189PTS Points-Tested Stream,254425 Registered Nurse (Paediatrics),LODGED,85,<20
02/2024,189PTS Points-Tested Stream,254425 Registered Nurse (Paediatrics),HOLD,70,<20
02/2024,189PTS Points-Tested Stream,254425 Registered Nurse (Paediatrics),CLOSED,50,<20
02/2024,189PTS Points-Tested Stream,254425 Registered Nurse (Paediatrics),CLOSED,60,<20
02/2024,189PTS Points-Tested Stream,254425 Registered Nurse (Paediatrics),CLOSED,65,25
02/2024,189PTS Points-Tested Stream,254425 Registered Nurse (Paediatrics),CLOSED,70,41
02/2024,189PTS Points-Tested Stream,254425 Registered Nurse (Paediatrics),CLOSED,75,37
02/2024,189PTS Points-Tested Stream,254425 Registered Nurse (Paediatrics),CLOSED,80,21
02/2024,189PTS Points-Tested Stream,254425 Registered Nurse (Paediatrics),CLOSED,85,<20
02/2024,189PTS Points-Tested Stream,254425 Registered Nurse (Paediatrics),CLOSED,90,<20
02/2024,189PTS Points-Tested Stream,254499 Registered Nurses nec,SUBMITTED,40,<20
