As At Month,Visa Type,Occupation,EOI Status,Points,Count EOIs
10/2024,190SAS Skilled Australian Sponsored,341111 Electrician (General),CLOSED,85,<20
10/2024,190SAS Skilled Australian Sponsored,341111 Electrician (General),CLOSED,90,<20
10/2024,190SAS Skilled Australian Sponsored,341111 Electrician (General),CLOSED,95,<20
10/2024,190SAS Skilled Australian Sponsored,341112 Electrician (Special Class),SUBMITTED,50,<20
10/2024,190SAS Skilled Australian Sponsored,341112 Electrician (Special Class),SUBMITTED,60,<20
10/2024,190SAS Skilled Australian Sponsored,341112 Electrician (Special Class),SUBMITTED,70,<20
10/2024,190SAS Skilled Australian Sponsored,341112 Electrician (Special Class),SUBMITTED,80,<20
10/2024,190SAS Skilled Australian Sponsored,341112 Electrician (Special Class),CLOSED,70,<20
10/2024,190SAS Skilled Australian Sponsored,341112 Electrician (Special Class),CLOSED,75,<20
10/2024,190SAS Skilled Australian Sponsored,341113 Lift Mechanic,SUBMITTED,65,<20
10/2024,190SAS Skilled Australian Sponsored,341113 Lift Mechanic,SUBMITTED,70,<20
10/2024,190SAS Skilled Australian Sponsored,341113 Lift Mechanic,LODGED,80,<20
10/2024,190SAS Skilled Australian Sponsored,341113 Lift Mechanic,CLOSED,60,<20
10/2024,190SAS Skilled Australian Sponsored,341113 Lift Mechanic,CLOSED,70,<20
10/2024,190SAS Skilled Australian Sponsored,341113 Lift Mechanic,CLOSED,75,<20
10/2024,190SAS Skilled Australian Sponsored,341113 Lift Mechanic,CLOSED,80,<20
10/2024,190SAS Skilled Australian Sponsored,342111 Airconditioning and Refrigeration Mechanic,SUBMITTED,35,<20
10/2024,190SAS Skilled Australian Sponsored,342111 Airconditioning and Refrigeration Mechanic,SUBMITTED,60,<20
10/2024,190SAS Skilled Australian Sponsored,342111 Airconditioning and Refrigeration Mechanic,SUBMITTED,65,<20
10/2024,190SAS Skilled Australian Sponsored,342111 Airconditioning and Refrigeration Mechanic,SUBMITTED,70,<20
10/2024,190SAS Skilled Australian Sponsored,342111 Airconditioning and Refrigeration Mechanic,SUBMITTED,75,<20
10/2024,190SAS Skilled Australian Sponsored,342111 Airconditioning and Refrigeration Mechanic,SUBMITTED,80,<20
10/2024,190SAS Skilled Australian Sponsored,342111 Airconditioning and Refrigeration Mechanic,LODGED,70,<20
10/2024,190SAS Skilled Australian Sponsored,342111 Airconditioning and Refrigeration Mechanic,LODGED,75,<20
10/2024,190SAS Skilled Australian Sponsored,342111 Airconditioning and Refrigeration Mechanic,INVITED,70,<20
10/2024,190SAS Skilled Australian Sponsored,342111 Airconditioning and Refrigeration Mechanic,INVITED,75,<20
10/2024,190SAS Skilled Australian Sponsored,342111 Airconditioning and Refrigeration Mechanic,HOLD,80,<20
10/2024,190SAS Skilled Australian Sponsored,342111 Airconditioning and Refrigeration Mechanic,CLOSED,65,<20
10/2024,190SAS Skilled Australian Sponsored,342111 Airconditioning and Refrigeration Mechanic,CLOSED,70,<20
10/2024,190SAS Skilled Australian Sponsored,342111 Airconditioning and Refrigeration Mechanic,CLOSED,75,<20
10/2024,190SAS Skilled Australian Sponsored,342111 Airconditioning and Refrigeration Mechanic,CLOSED,80,<20
10/2024,190SAS Skilled Australian Sponsored,342111 Airconditioning and Refrigeration Mechanic,CLOSED,85,<20
10/2024,190SAS Skilled Australian Sponsored,342111 Airconditioning and Refrigeration Mechanic,CLOSED,90,<20
10/2024,190SAS Skilled Australian Sponsored,342111 Airconditioning and Refrigeration Mechanic,CLOSED,95,<20
10/2024,190SAS Skilled Australian Sponsored,342212 Technical Cable Jointer,SUBMITTED,55,<20
10/2024,190SAS Skilled Australian Sponsored,342212 Technical Cable Jointer,SUBMITTED,65,<20
10/2024,190SAS Skilled Australian Sponsored,342311 Business Machine Mechanic,CLOSED,65,<20
10/2024,190SAS Skilled Australian Sponsored,342311 Business Machine Mechanic,CLOSED,70,<20
10/2024,190SAS Skilled Australian Sponsored,342313 Electronic Equipment Trades Worker,SUBMITTED,55,<20
10/2024,190SAS Skilled Australian Sponsored,342313 Electronic Equipment Trades Worker,SUBMITTED,60,<20
10/2024,190SAS Skilled Australian Sponsored,342313 Electronic Equipment Trades Worker,SUBMITTED,65,33
10/2024,190SAS Skilled Australian Sponsored,342313 Electronic Equipment Trades Worker,SUBMITTED,70,38
10/2024,190SAS Skilled Australian Sponsored,342313 Electronic Equipment Trades Worker,SUBMITTED,75,24
10/2024,190SAS Skilled Australian Sponsored,342313 Electronic Equipment Trades Worker,SUBMITTED,80,30
10/2024,190SAS Skilled Australian Sponsored,342313 Electronic Equipment Trades Worker,SUBMITTED,85,<20
10/2024,190SAS Skilled Australian Sponsored,342313 Electronic Equipment Trades Worker,SUBMITTED,90,<20
10/2024,190SAS Skilled Australian Sponsored,342313 Electronic Equipment Trades Worker,SUBMITTED,95,<20
10/2024,190SAS Skilled Australian Sponsored,342313 Electronic Equipment Trades Worker,LODGED,80,<20
10/2024,190SAS Skilled Australian Sponsored,342313 Electronic Equipment Trades Worker,CLOSED,45,<20
10/2024,190SAS Skilled Australian Sponsored,342313 Electronic Equipment Trades Worker,CLOSED,50,<20
10/2024,190SAS Skilled Australian Sponsored,342313 Electronic Equipment Trades Worker,CLOSED,55,<20
10/2024,190SAS Skilled Australian Sponsored,342313 Electronic Equipment Trades Worker,CLOSED,60,<20
10/2024,190SAS Skilled Australian Sponsored,342313 Electronic Equipment Trades Worker,CLOSED,65,27
10/2024,190SAS Skilled Australian Sponsored,342313 Electronic Equipment Trades Worker,CLOSED,70,28
10/2024,190SAS Skilled Australian Sponsored,342313 Electronic Equipment Trades Worker,CLOSED,75,<20
10/2024,190SAS Skilled Australian Sponsored,342313 Electronic Equipment Trades Worker,CLOSED,80,<20
10/2024,190SAS Skilled Australian Sponsored,342313 Electronic Equipment Trades Worker,CLOSED,85,<20
10/2024,190SAS Skilled Australian Sponsored,342313 Electronic Equipment Trades Worker,CLOSED,90,<20
10/2024,190SAS Skilled Australian Sponsored,342313 Electronic Equipment Trades Worker,CLOSED,100,<20
10/2024,190SAS Skilled Australian Sponsored,342314 Electronic Instrument Trades Worker (General),SUBMITTED,55,<20
10/2024,190SAS Skilled Australian Sponsored,342314 Electronic Instrument Trades Worker (General),SUBMITTED,60,<20
10/2024,190SAS Skilled Australian Sponsored,342314 Electronic Instrument Trades Worker (General),SUBMITTED,65,<20
10/2024,190SAS Skilled Australian Sponsored,342314 Electronic Instrument Trades Worker (General),SUBMITTED,70,<20
10/2024,190SAS Skilled Australian Sponsored,342314 Electronic Instrument Trades Worker (General),SUBMITTED,75,<20
10/2024,190SAS Skilled Australian Sponsored,342314 Electronic Instrument Trades Worker (General),SUBMITTED,80,<20
10/2024,190SAS Skilled Australian Sponsored,342314 Electronic Instrument Trades Worker (General),SUBMITTED,85,<20
10/2024,190SAS Skilled Australian Sponsored,342314 Electronic Instrument Trades Worker (General),SUBMITTED,90,<20
10/2024,190SAS Skilled Australian Sponsored,342314 Electronic Instrument Trades Worker (General),CLOSED,55,<20
10/2024,190SAS Skilled Australian Sponsored,342314 Electronic Instrument Trades Worker (General),CLOSED,65,<20
10/2024,190SAS Skilled Australian Sponsored,342314 Electronic Instrument Trades Worker (General),CLOSED,70,<20
10/2024,190SAS Skilled Australian Sponsored,342314 Electronic Instrument Trades Worker (General),CLOSED,75,<20
10/2024,190SAS Skilled Australian Sponsored,342314 Electronic Instrument Trades Worker (General),CLOSED,80,<20
10/2024,190SAS Skilled Australian Sponsored,342314 Electronic Instrument Trades Worker (General),CLOSED,85,<20
10/2024,190SAS Skilled Australian Sponsored,342314 Electronic Instrument Trades Worker (General),CLOSED,90,<20
10/2024,190SAS Skilled Australian Sponsored,342315 Electronic Instrument Trades Worker (Special Class),SUBMITTED,55,<20
10/2024,190SAS Skilled Australian Sponsored,342315 Electronic Instrument Trades Worker (Special Class),SUBMITTED,60,<20
10/2024,190SAS Skilled Australian Sponsored,342315 Electronic Instrument Trades Worker (Special Class),SUBMITTED,65,<20
10/2024,190SAS Skilled Australian Sponsored,342315 Electronic Instrument Trades Worker (Special Class),SUBMITTED,70,<20
10/2024,190SAS Skilled Australian Sponsored,342315 Electronic Instrument Trades Worker (Special Class),SUBMITTED,75,<20
10/2024,190SAS Skilled Australian Sponsored,342315 Electronic Instrument Trades Worker (Special Class),SUBMITTED,80,<20
10/2024,190SAS Skilled Australian Sponsored,342315 Electronic Instrument Trades Worker (Special Class),SUBMITTED,85,<20
10/2024,190SAS Skilled Australian Sponsored,342315 Electronic Instrument Trades Worker (Special Class),SUBMITTED,90,<20
10/2024,190SAS Skilled Australian Sponsored,342315 Electronic Instrument Trades Worker (Special Class),INVITED,95,<20
10/2024,190SAS Skilled Australian Sponsored,342315 Electronic Instrument Trades Worker (Special Class),CLOSED,50,<20
10/2024,190SAS Skilled Australian Sponsored,342315 Electronic Instrument Trades Worker (Special Class),CLOSED,60,<20
10/2024,190SAS Skilled Australian Sponsored,342315 Electronic Instrument Trades Worker (Special Class),CLOSED,65,<20
10/2024,190SAS Skilled Australian Sponsored,342315 Electronic Instrument Trades Worker (Special Class),CLOSED,70,<20
10/2024,190SAS Skilled Australian Sponsored,342315 Electronic Instrument Trades Worker (Special Class),CLOSED,75,<20
10/2024,190SAS Skilled Australian Sponsored,342315 Electronic Instrument Trades Worker (Special Class),CLOSED,80,<20
10/2024,190SAS Skilled Australian Sponsored,342315 Electronic Instrument Trades Worker (Special Class),CLOSED,85,<20
10/2024,190SAS Skilled Australian Sponsored,342315 Electronic Instrument Trades Worker (Special Class),CLOSED,90,<20
10/2024,190SAS Skilled Australian Sponsored,342411 Cabler (Data and Telecommunications),SUBMITTED,60,<20
10/2024,190SAS Skilled Australian Sponsored,342411 Cabler (Data and Telecommunications),SUBMITTED,70,<20
10/2024,190SAS Skilled Australian Sponsored,342411 Cabler (Data and Telecommunications),SUBMITTED,80,<20
10/2024,190SAS Skilled Australian Sponsored,342411 Cabler (Data and Telecommunications),CLOSED,65,<20
10/2024,190SAS Skilled Australian Sponsored,342411 Cabler (Data and Telecommunications),CLOSED,70,<20
10/2024,190SAS Skilled Australian Sponsored,342411 Cabler (Data and Telecommunications),CLOSED,80,<20
10/2024,190SAS Skilled Australian Sponsored,351111 Baker,SUBMITTED,55,<20
10/2024,190SAS Skilled Australian Sponsored,351111 Baker,SUBMITTED,60,<20
10/2024,190SAS Skilled Australian Sponsored,351111 Baker,SUBMITTED,65,<20
10/2024,190SAS Skilled Australian Sponsored,351111 Baker,SUBMITTED,70,21
10/2024,190SAS Skilled Australian Sponsored,351111 Baker,SUBMITTED,75,<20
10/2024,190SAS Skilled Australian Sponsored,351111 Baker,SUBMITTED,80,<20
10/2024,190SAS Skilled Australian Sponsored,351111 Baker,SUBMITTED,85,<20
10/2024,190SAS Skilled Australian Sponsored,351111 Baker,SUBMITTED,100,<20
10/2024,190SAS Skilled Australian Sponsored,351111 Baker,LODGED,65,<20
10/2024,190SAS Skilled Australian Sponsored,351111 Baker,LODGED,75,<20
10/2024,190SAS Skilled Australian Sponsored,351111 Baker,HOLD,60,<20
10/2024,190SAS Skilled Australian Sponsored,351111 Baker,CLOSED,50,<20
10/2024,190SAS Skilled Australian Sponsored,351111 Baker,CLOSED,55,<20
10/2024,190SAS Skilled Australian Sponsored,351111 Baker,CLOSED,60,<20
10/2024,190SAS Skilled Australian Sponsored,351111 Baker,CLOSED,65,<20
10/2024,190SAS Skilled Australian Sponsored,351111 Baker,CLOSED,70,<20
10/2024,190SAS Skilled Australian Sponsored,351111 Baker,CLOSED,75,<20
10/2024,190SAS Skilled Australian Sponsored,351111 Baker,CLOSED,80,<20
10/2024,190SAS Skilled Australian Sponsored,351111 Baker,CLOSED,85,<20
10/2024,190SAS Skilled Australian Sponsored,351111 Baker,CLOSED,90,<20
10/2024,190SAS Skilled Australian Sponsored,351111 Baker,CLOSED,95,<20
10/2024,190SAS Skilled Australian Sponsored,351111 Baker,CLOSED,100,<20
10/2024,190SAS Skilled Australian Sponsored,351112 Pastrycook,SUBMITTED,40,<20
10/2024,190SAS Skilled Australian Sponsored,351112 Pastrycook,SUBMITTED,55,<20
10/2024,190SAS Skilled Australian Sponsored,351112 Pastrycook,SUBMITTED,60,<20
10/2024,190SAS Skilled Australian Sponsored,351112 Pastrycook,SUBMITTED,65,<20
10/2024,190SAS Skilled Australian Sponsored,351112 Pastrycook,SUBMITTED,70,<20
10/2024,190SAS Skilled Australian Sponsored,351112 Pastrycook,SUBMITTED,75,<20
10/2024,190SAS Skilled Australian Sponsored,351112 Pastrycook,SUBMITTED,80,<20
10/2024,190SAS Skilled Australian Sponsored,351112 Pastrycook,SUBMITTED,85,<20
10/2024,190SAS Skilled Australian Sponsored,351112 Pastrycook,SUBMITTED,90,<20
10/2024,190SAS Skilled Australian Sponsored,351112 Pastrycook,LODGED,70,<20
10/2024,190SAS Skilled Australian Sponsored,351112 Pastrycook,LODGED,75,<20
10/2024,190SAS Skilled Australian Sponsored,351112 Pastrycook,LODGED,80,<20
10/2024,190SAS Skilled Australian Sponsored,351112 Pastrycook,LODGED,85,<20
10/2024,190SAS Skilled Australian Sponsored,351112 Pastrycook,HOLD,90,<20
10/2024,190SAS Skilled Australian Sponsored,351112 Pastrycook,CLOSED,55,<20
10/2024,190SAS Skilled Australian Sponsored,351112 Pastrycook,CLOSED,60,<20
10/2024,190SAS Skilled Australian Sponsored,351112 Pastrycook,CLOSED,65,<20
10/2024,190SAS Skilled Australian Sponsored,351112 Pastrycook,CLOSED,70,<20
10/2024,190SAS Skilled Australian Sponsored,351112 Pastrycook,CLOSED,75,<20
10/2024,190SAS Skilled Australian Sponsored,351112 Pastrycook,CLOSED,80,<20
10/2024,190SAS Skilled Australian Sponsored,351112 Pastrycook,CLOSED,85,<20
10/2024,190SAS Skilled Australian Sponsored,351112 Pastrycook,CLOSED,95,<20
10/2024,190SAS Skilled Australian Sponsored,351211 Butcher or Smallgoods Maker,SUBMITTED,45,<20
10/2024,190SAS Skilled Australian Sponsored,351211 Butcher or Smallgoods Maker,SUBMITTED,65,<20
10/2024,190SAS Skilled Australian Sponsored,351211 Butcher or Smallgoods Maker,SUBMITTED,70,<20
10/2024,190SAS Skilled Australian Sponsored,351211 Butcher or Smallgoods Maker,SUBMITTED,75,<20
10/2024,190SAS Skilled Australian Sponsored,351211 Butcher or Smallgoods Maker,SUBMITTED,80,<20
10/2024,190SAS Skilled Australian Sponsored,351211 Butcher or Smallgoods Maker,SUBMITTED,85,<20
10/2024,190SAS Skilled Australian Sponsored,351211 Butcher or Smallgoods Maker,CLOSED,65,<20
10/2024,190SAS Skilled Australian Sponsored,351211 Butcher or Smallgoods Maker,CLOSED,70,<20
10/2024,190SAS Skilled Australian Sponsored,351311 Chef,SUBMITTED,35,<20
10/2024,190SAS Skilled Australian Sponsored,351311 Chef,SUBMITTED,40,<20
10/2024,190SAS Skilled Australian Sponsored,351311 Chef,SUBMITTED,45,<20
10/2024,190SAS Skilled Australian Sponsored,351311 Chef,SUBMITTED,50,<20
10/2024,190SAS Skilled Australian Sponsored,351311 Chef,SUBMITTED,55,38
10/2024,190SAS Skilled Australian Sponsored,351311 Chef,SUBMITTED,60,118
10/2024,190SAS Skilled Australian Sponsored,351311 Chef,SUBMITTED,65,482
10/2024,190SAS Skilled Australian Sponsored,351311 Chef,SUBMITTED,70,665
10/2024,190SAS Skilled Australian Sponsored,351311 Chef,SUBMITTED,75,537
10/2024,190SAS Skilled Australian Sponsored,351311 Chef,SUBMITTED,80,345
10/2024,190SAS Skilled Australian Sponsored,351311 Chef,SUBMITTED,85,160
10/2024,190SAS Skilled Australian Sponsored,351311 Chef,SUBMITTED,90,58
10/2024,190SAS Skilled Australian Sponsored,351311 Chef,SUBMITTED,95,36
10/2024,190SAS Skilled Australian Sponsored,351311 Chef,SUBMITTED,100,<20
10/2024,190SAS Skilled Australian Sponsored,351311 Chef,SUBMITTED,105,<20
10/2024,190SAS Skilled Australian Sponsored,351311 Chef,LODGED,55,<20
10/2024,190SAS Skilled Australian Sponsored,351311 Chef,LODGED,60,<20
10/2024,190SAS Skilled Australian Sponsored,351311 Chef,LODGED,65,<20
10/2024,190SAS Skilled Australian Sponsored,351311 Chef,LODGED,70,<20
10/2024,190SAS Skilled Australian Sponsored,351311 Chef,LODGED,75,<20
10/2024,190SAS Skilled Australian Sponsored,351311 Chef,LODGED,80,<20
10/2024,190SAS Skilled Australian Sponsored,351311 Chef,LODGED,85,<20
10/2024,190SAS Skilled Australian Sponsored,351311 Chef,LODGED,90,<20
10/2024,190SAS Skilled Australian Sponsored,351311 Chef,LODGED,95,<20
10/2024,190SAS Skilled Australian Sponsored,351311 Chef,INVITED,95,<20
10/2024,190SAS Skilled Australian Sponsored,351311 Chef,HOLD,50,<20
10/2024,190SAS Skilled Australian Sponsored,351311 Chef,HOLD,55,<20
10/2024,190SAS Skilled Australian Sponsored,351311 Chef,HOLD,60,<20
10/2024,190SAS Skilled Australian Sponsored,351311 Chef,HOLD,65,<20
10/2024,190SAS Skilled Australian Sponsored,351311 Chef,HOLD,70,<20
10/2024,190SAS Skilled Australian Sponsored,351311 Chef,HOLD,75,<20
10/2024,190SAS Skilled Australian Sponsored,351311 Chef,HOLD,80,<20
10/2024,190SAS Skilled Australian Sponsored,351311 Chef,HOLD,85,<20
10/2024,190SAS Skilled Australian Sponsored,351311 Chef,HOLD,90,<20
10/2024,190SAS Skilled Australian Sponsored,351311 Chef,HOLD,95,<20
10/2024,190SAS Skilled Australian Sponsored,351311 Chef,CLOSED,40,<20
10/2024,190SAS Skilled Australian Sponsored,351311 Chef,CLOSED,45,<20
10/2024,190SAS Skilled Australian Sponsored,351311 Chef,CLOSED,50,<20
10/2024,190SAS Skilled Australian Sponsored,351311 Chef,CLOSED,55,31
10/2024,190SAS Skilled Australian Sponsored,351311 Chef,CLOSED,60,81
10/2024,190SAS Skilled Australian Sponsored,351311 Chef,CLOSED,65,279
10/2024,190SAS Skilled Australian Sponsored,351311 Chef,CLOSED,70,362
10/2024,190SAS Skilled Australian Sponsored,351311 Chef,CLOSED,75,326
10/2024,190SAS Skilled Australian Sponsored,351311 Chef,CLOSED,80,248
10/2024,190SAS Skilled Australian Sponsored,351311 Chef,CLOSED,85,166
10/2024,190SAS Skilled Australian Sponsored,351311 Chef,CLOSED,90,101
10/2024,190SAS Skilled Australian Sponsored,351311 Chef,CLOSED,95,60
10/2024,190SAS Skilled Australian Sponsored,351311 Chef,CLOSED,100,<20
10/2024,190SAS Skilled Australian Sponsored,351311 Chef,CLOSED,105,<20
10/2024,190SAS Skilled Australian Sponsored,351411 Cook,SUBMITTED,40,<20
10/2024,190SAS Skilled Australian Sponsored,351411 Cook,SUBMITTED,45,<20
10/2024,190SAS Skilled Australian Sponsored,351411 Cook,SUBMITTED,50,<20
10/2024,190SAS Skilled Australian Sponsored,351411 Cook,SUBMITTED,55,<20
10/2024,190SAS Skilled Australian Sponsored,351411 Cook,SUBMITTED,60,28
10/2024,190SAS Skilled Australian Sponsored,351411 Cook,SUBMITTED,65,128
10/2024,190SAS Skilled Australian Sponsored,351411 Cook,SUBMITTED,70,158
10/2024,190SAS Skilled Australian Sponsored,351411 Cook,SUBMITTED,75,95
10/2024,190SAS Skilled Australian Sponsored,351411 Cook,SUBMITTED,80,81
