As At Month,Visa Type,Occupation,EOI Status,Points,Count EOIs
04/2025,190SAS Skilled Australian Sponsored,253112 Resident Medical Officer,LODGED,90,<20
04/2025,190SAS Skilled Australian Sponsored,253112 Resident Medical Officer,LODGED,95,<20
04/2025,190SAS Skilled Australian Sponsored,253112 Resident Medical Officer,INVITED,75,<20
04/2025,190SAS Skilled Australian Sponsored,253112 Resident Medical Officer,INVITED,85,<20
04/2025,190SAS Skilled Australian Sponsored,253112 Resident Medical Officer,INVITED,90,<20
04/2025,190SAS Skilled Australian Sponsored,253112 Resident Medical Officer,HOLD,80,<20
04/2025,190SAS Skilled Australian Sponsored,253112 Resident Medical Officer,HOLD,85,<20
04/2025,190SAS Skilled Australian Sponsored,253112 Resident Medical Officer,HOLD,90,<20
04/2025,190SAS Skilled Australian Sponsored,253112 Resident Medical Officer,CLOSED,60,<20
04/2025,190SAS Skilled Australian Sponsored,253112 Resident Medical Officer,CLOSED,65,<20
04/2025,190SAS Skilled Australian Sponsored,253112 Resident Medical Officer,CLOSED,70,<20
04/2025,190SAS Skilled Australian Sponsored,253112 Resident Medical Officer,CLOSED,75,<20
04/2025,190SAS Skilled Australian Sponsored,253112 Resident Medical Officer,CLOSED,80,<20
04/2025,190SAS Skilled Australian Sponsored,253112 Resident Medical Officer,CLOSED,85,25
04/2025,190SAS Skilled Australian Sponsored,253112 Resident Medical Officer,CLOSED,90,27
04/2025,190SAS Skilled Australian Sponsored,253112 Resident Medical Officer,CLOSED,95,<20
04/2025,190SAS Skilled Australian Sponsored,253112 Resident Medical Officer,CLOSED,100,<20
04/2025,190SAS Skilled Australian Sponsored,253112 Resident Medical Officer,CLOSED,105,<20
04/2025,190SAS Skilled Australian Sponsored,253311 Specialist Physician (General Medicine),SUBMITTED,65,<20
04/2025,190SAS Skilled Australian Sponsored,253311 Specialist Physician (General Medicine),LODGED,75,<20
04/2025,190SAS Skilled Australian Sponsored,253311 Specialist Physician (General Medicine),LODGED,80,<20
04/2025,190SAS Skilled Australian Sponsored,253311 Specialist Physician (General Medicine),INVITED,90,<20
04/2025,190SAS Skilled Australian Sponsored,253311 Specialist Physician (General Medicine),CLOSED,65,<20
04/2025,190SAS Skilled Australian Sponsored,253311 Specialist Physician (General Medicine),CLOSED,70,<20
04/2025,190SAS Skilled Australian Sponsored,253311 Specialist Physician (General Medicine),CLOSED,75,<20
04/2025,190SAS Skilled Australian Sponsored,253311 Specialist Physician (General Medicine),CLOSED,80,<20
04/2025,190SAS Skilled Australian Sponsored,253311 Specialist Physician (General Medicine),CLOSED,85,<20
04/2025,190SAS Skilled Australian Sponsored,253311 Specialist Physician (General Medicine),CLOSED,95,<20
04/2025,190SAS Skilled Australian Sponsored,253314 Medical Oncologist,SUBMITTED,75,<20
04/2025,190SAS Skilled Australian Sponsored,253316 Gastroenterologist,SUBMITTED,90,<20
04/2025,190SAS Skilled Australian Sponsored,253317 Intensive Care Specialist,SUBMITTED,90,<20
04/2025,190SAS Skilled Australian Sponsored,253317 Intensive Care Specialist,SUBMITTED,95,<20
04/2025,190SAS Skilled Australian Sponsored,253317 Intensive Care Specialist,LODGED,80,<20
04/2025,190SAS Skilled Australian Sponsored,253317 Intensive Care Specialist,LODGED,90,<20
04/2025,190SAS Skilled Australian Sponsored,253317 Intensive Care Specialist,CLOSED,65,<20
04/2025,190SAS Skilled Australian Sponsored,253317 Intensive Care Specialist,CLOSED,70,<20
04/2025,190SAS Skilled Australian Sponsored,253317 Intensive Care Specialist,CLOSED,80,<20
04/2025,190SAS Skilled Australian Sponsored,253317 Intensive Care Specialist,CLOSED,85,<20
04/2025,190SAS Skilled Australian Sponsored,253317 Intensive Care Specialist,CLOSED,90,<20
04/2025,190SAS Skilled Australian Sponsored,253318 Neurologist,INVITED,75,<20
04/2025,190SAS Skilled Australian Sponsored,253318 Neurologist,CLOSED,70,<20
04/2025,190SAS Skilled Australian Sponsored,253321 Paediatrician,SUBMITTED,65,<20
04/2025,190SAS Skilled Australian Sponsored,253321 Paediatrician,SUBMITTED,90,<20
04/2025,190SAS Skilled Australian Sponsored,253321 Paediatrician,CLOSED,70,<20
04/2025,190SAS Skilled Australian Sponsored,253321 Paediatrician,CLOSED,75,<20
04/2025,190SAS Skilled Australian Sponsored,253321 Paediatrician,CLOSED,85,<20
04/2025,190SAS Skilled Australian Sponsored,253324 Thoracic Medicine Specialist,SUBMITTED,75,<20
04/2025,190SAS Skilled Australian Sponsored,253324 Thoracic Medicine Specialist,CLOSED,75,<20
04/2025,190SAS Skilled Australian Sponsored,253399 Specialist Physicians nec,SUBMITTED,65,<20
04/2025,190SAS Skilled Australian Sponsored,253399 Specialist Physicians nec,SUBMITTED,85,<20
04/2025,190SAS Skilled Australian Sponsored,253399 Specialist Physicians nec,CLOSED,65,<20
04/2025,190SAS Skilled Australian Sponsored,253399 Specialist Physicians nec,CLOSED,70,<20
04/2025,190SAS Skilled Australian Sponsored,253411 Psychiatrist,SUBMITTED,65,<20
04/2025,190SAS Skilled Australian Sponsored,253411 Psychiatrist,SUBMITTED,75,<20
04/2025,190SAS Skilled Australian Sponsored,253411 Psychiatrist,SUBMITTED,90,<20
04/2025,190SAS Skilled Australian Sponsored,253411 Psychiatrist,LODGED,80,<20
04/2025,190SAS Skilled Australian Sponsored,253411 Psychiatrist,CLOSED,75,<20
04/2025,190SAS Skilled Australian Sponsored,253411 Psychiatrist,CLOSED,80,<20
04/2025,190SAS Skilled Australian Sponsored,253411 Psychiatrist,CLOSED,85,<20
04/2025,190SAS Skilled Australian Sponsored,253411 Psychiatrist,CLOSED,90,<20
04/2025,190SAS Skilled Australian Sponsored,253511 Surgeon (General),CLOSED,75,<20
04/2025,190SAS Skilled Australian Sponsored,253511 Surgeon (General),CLOSED,80,<20
04/2025,190SAS Skilled Australian Sponsored,253512 Cardiothoracic Surgeon,CLOSED,75,<20
04/2025,190SAS Skilled Australian Sponsored,253512 Cardiothoracic Surgeon,CLOSED,80,<20
04/2025,190SAS Skilled Australian Sponsored,253513 Neurosurgeon,CLOSED,85,<20
04/2025,190SAS Skilled Australian Sponsored,253514 Orthopaedic Surgeon,SUBMITTED,70,<20
04/2025,190SAS Skilled Australian Sponsored,253514 Orthopaedic Surgeon,SUBMITTED,90,<20
04/2025,190SAS Skilled Australian Sponsored,253514 Orthopaedic Surgeon,CLOSED,70,<20
04/2025,190SAS Skilled Australian Sponsored,253514 Orthopaedic Surgeon,CLOSED,80,<20
04/2025,190SAS Skilled Australian Sponsored,253521 Vascular Surgeon,CLOSED,65,<20
04/2025,190SAS Skilled Australian Sponsored,253521 Vascular Surgeon,CLOSED,70,<20
04/2025,190SAS Skilled Australian Sponsored,253912 Emergency Medicine Specialist,SUBMITTED,65,<20
04/2025,190SAS Skilled Australian Sponsored,253912 Emergency Medicine Specialist,SUBMITTED,70,<20
04/2025,190SAS Skilled Australian Sponsored,253912 Emergency Medicine Specialist,SUBMITTED,75,<20
04/2025,190SAS Skilled Australian Sponsored,253912 Emergency Medicine Specialist,SUBMITTED,80,<20
04/2025,190SAS Skilled Australian Sponsored,253912 Emergency Medicine Specialist,SUBMITTED,85,<20
04/2025,190SAS Skilled Australian Sponsored,253912 Emergency Medicine Specialist,SUBMITTED,90,<20
04/2025,190SAS Skilled Australian Sponsored,253912 Emergency Medicine Specialist,LODGED,80,<20
04/2025,190SAS Skilled Australian Sponsored,253912 Emergency Medicine Specialist,LODGED,90,<20
04/2025,190SAS Skilled Australian Sponsored,253912 Emergency Medicine Specialist,HOLD,75,<20
04/2025,190SAS Skilled Australian Sponsored,253912 Emergency Medicine Specialist,CLOSED,55,<20
04/2025,190SAS Skilled Australian Sponsored,253912 Emergency Medicine Specialist,CLOSED,70,<20
04/2025,190SAS Skilled Australian Sponsored,253912 Emergency Medicine Specialist,CLOSED,75,<20
04/2025,190SAS Skilled Australian Sponsored,253912 Emergency Medicine Specialist,CLOSED,80,<20
04/2025,190SAS Skilled Australian Sponsored,253912 Emergency Medicine Specialist,CLOSED,85,<20
04/2025,190SAS Skilled Australian Sponsored,253912 Emergency Medicine Specialist,CLOSED,90,<20
04/2025,190SAS Skilled Australian Sponsored,253913 Obstetrician and Gynaecologist,SUBMITTED,70,<20
04/2025,190SAS Skilled Australian Sponsored,253913 Obstetrician and Gynaecologist,CLOSED,90,<20
04/2025,190SAS Skilled Australian Sponsored,253914 Ophthalmologist,SUBMITTED,60,<20
04/2025,190SAS Skilled Australian Sponsored,253915 Pathologist,SUBMITTED,80,<20
04/2025,190SAS Skilled Australian Sponsored,253915 Pathologist,CLOSED,70,<20
04/2025,190SAS Skilled Australian Sponsored,253917 Diagnostic and Interventional Radiologist,SUBMITTED,80,<20
04/2025,190SAS Skilled Australian Sponsored,253917 Diagnostic and Interventional Radiologist,CLOSED,60,<20
04/2025,190SAS Skilled Australian Sponsored,253999 Medical Practitioners nec,SUBMITTED,60,<20
04/2025,190SAS Skilled Australian Sponsored,253999 Medical Practitioners nec,SUBMITTED,65,<20
04/2025,190SAS Skilled Australian Sponsored,253999 Medical Practitioners nec,SUBMITTED,70,<20
04/2025,190SAS Skilled Australian Sponsored,253999 Medical Practitioners nec,SUBMITTED,75,<20
04/2025,190SAS Skilled Australian Sponsored,253999 Medical Practitioners nec,SUBMITTED,80,20
04/2025,190SAS Skilled Australian Sponsored,253999 Medical Practitioners nec,SUBMITTED,85,<20
04/2025,190SAS Skilled Australian Sponsored,253999 Medical Practitioners nec,SUBMITTED,90,26
04/2025,190SAS Skilled Australian Sponsored,253999 Medical Practitioners nec,SUBMITTED,95,<20
04/2025,190SAS Skilled Australian Sponsored,253999 Medical Practitioners nec,SUBMITTED,115,<20
04/2025,190SAS Skilled Australian Sponsored,253999 Medical Practitioners nec,LODGED,80,<20
04/2025,190SAS Skilled Australian Sponsored,253999 Medical Practitioners nec,LODGED,85,<20
04/2025,190SAS Skilled Australian Sponsored,253999 Medical Practitioners nec,LODGED,90,<20
04/2025,190SAS Skilled Australian Sponsored,253999 Medical Practitioners nec,HOLD,85,<20
04/2025,190SAS Skilled Australian Sponsored,253999 Medical Practitioners nec,HOLD,90,<20
04/2025,190SAS Skilled Australian Sponsored,253999 Medical Practitioners nec,CLOSED,65,<20
04/2025,190SAS Skilled Australian Sponsored,253999 Medical Practitioners nec,CLOSED,70,<20
04/2025,190SAS Skilled Australian Sponsored,253999 Medical Practitioners nec,CLOSED,75,<20
04/2025,190SAS Skilled Australian Sponsored,253999 Medical Practitioners nec,CLOSED,80,<20
04/2025,190SAS Skilled Australian Sponsored,253999 Medical Practitioners nec,CLOSED,85,28
04/2025,190SAS Skilled Australian Sponsored,253999 Medical Practitioners nec,CLOSED,90,27
04/2025,190SAS Skilled Australian Sponsored,253999 Medical Practitioners nec,CLOSED,95,<20
04/2025,190SAS Skilled Australian Sponsored,253999 Medical Practitioners nec,CLOSED,100,<20
04/2025,190SAS Skilled Australian Sponsored,254111 Midwife,SUBMITTED,65,<20
04/2025,190SAS Skilled Australian Sponsored,254111 Midwife,SUBMITTED,70,<20
04/2025,190SAS Skilled Australian Sponsored,254111 Midwife,SUBMITTED,75,<20
04/2025,190SAS Skilled Australian Sponsored,254111 Midwife,SUBMITTED,80,<20
04/2025,190SAS Skilled Australian Sponsored,254111 Midwife,SUBMITTED,85,<20
04/2025,190SAS Skilled Australian Sponsored,254111 Midwife,LODGED,80,<20
04/2025,190SAS Skilled Australian Sponsored,254111 Midwife,LODGED,85,<20
04/2025,190SAS Skilled Australian Sponsored,254111 Midwife,HOLD,75,<20
04/2025,190SAS Skilled Australian Sponsored,254111 Midwife,HOLD,90,<20
04/2025,190SAS Skilled Australian Sponsored,254111 Midwife,CLOSED,60,<20
04/2025,190SAS Skilled Australian Sponsored,254111 Midwife,CLOSED,65,<20
04/2025,190SAS Skilled Australian Sponsored,254111 Midwife,CLOSED,70,<20
04/2025,190SAS Skilled Australian Sponsored,254111 Midwife,CLOSED,75,<20
04/2025,190SAS Skilled Australian Sponsored,254111 Midwife,CLOSED,80,<20
04/2025,190SAS Skilled Australian Sponsored,254111 Midwife,CLOSED,85,<20
04/2025,190SAS Skilled Australian Sponsored,254111 Midwife,CLOSED,90,<20
04/2025,190SAS Skilled Australian Sponsored,254211 Nurse Educator,SUBMITTED,75,<20
04/2025,190SAS Skilled Australian Sponsored,254211 Nurse Educator,INVITED,65,<20
04/2025,190SAS Skilled Australian Sponsored,254211 Nurse Educator,CLOSED,65,<20
04/2025,190SAS Skilled Australian Sponsored,254211 Nurse Educator,CLOSED,80,<20
04/2025,190SAS Skilled Australian Sponsored,254212 Nurse Researcher,HOLD,55,<20
04/2025,190SAS Skilled Australian Sponsored,254311 Nurse Manager,LODGED,65,<20
04/2025,190SAS Skilled Australian Sponsored,254311 Nurse Manager,CLOSED,70,<20
04/2025,190SAS Skilled Australian Sponsored,254311 Nurse Manager,CLOSED,75,<20
04/2025,190SAS Skilled Australian Sponsored,254311 Nurse Manager,CLOSED,80,<20
04/2025,190SAS Skilled Australian Sponsored,254411 Nurse Practitioner,SUBMITTED,70,<20
04/2025,190SAS Skilled Australian Sponsored,254411 Nurse Practitioner,SUBMITTED,75,<20
04/2025,190SAS Skilled Australian Sponsored,254411 Nurse Practitioner,LODGED,85,<20
04/2025,190SAS Skilled Australian Sponsored,254411 Nurse Practitioner,CLOSED,85,<20
04/2025,190SAS Skilled Australian Sponsored,254412 Registered Nurse (Aged Care),SUBMITTED,45,<20
04/2025,190SAS Skilled Australian Sponsored,254412 Registered Nurse (Aged Care),SUBMITTED,50,<20
04/2025,190SAS Skilled Australian Sponsored,254412 Registered Nurse (Aged Care),SUBMITTED,55,<20
04/2025,190SAS Skilled Australian Sponsored,254412 Registered Nurse (Aged Care),SUBMITTED,60,<20
04/2025,190SAS Skilled Australian Sponsored,254412 Registered Nurse (Aged Care),SUBMITTED,65,42
04/2025,190SAS Skilled Australian Sponsored,254412 Registered Nurse (Aged Care),SUBMITTED,70,148
04/2025,190SAS Skilled Australian Sponsored,254412 Registered Nurse (Aged Care),SUBMITTED,75,114
04/2025,190SAS Skilled Australian Sponsored,254412 Registered Nurse (Aged Care),SUBMITTED,80,107
04/2025,190SAS Skilled Australian Sponsored,254412 Registered Nurse (Aged Care),SUBMITTED,85,39
04/2025,190SAS Skilled Australian Sponsored,254412 Registered Nurse (Aged Care),SUBMITTED,90,<20
04/2025,190SAS Skilled Australian Sponsored,254412 Registered Nurse (Aged Care),SUBMITTED,95,<20
04/2025,190SAS Skilled Australian Sponsored,254412 Registered Nurse (Aged Care),LODGED,65,<20
04/2025,190SAS Skilled Australian Sponsored,254412 Registered Nurse (Aged Care),LODGED,70,<20
04/2025,190SAS Skilled Australian Sponsored,254412 Registered Nurse (Aged Care),LODGED,75,<20
04/2025,190SAS Skilled Australian Sponsored,254412 Registered Nurse (Aged Care),LODGED,80,<20
04/2025,190SAS Skilled Australian Sponsored,254412 Registered Nurse (Aged Care),LODGED,85,<20
04/2025,190SAS Skilled Australian Sponsored,254412 Registered Nurse (Aged Care),LODGED,90,<20
04/2025,190SAS Skilled Australian Sponsored,254412 Registered Nurse (Aged Care),LODGED,95,<20
04/2025,190SAS Skilled Australian Sponsored,254412 Registered Nurse (Aged Care),INVITED,55,<20
04/2025,190SAS Skilled Australian Sponsored,254412 Registered Nurse (Aged Care),INVITED,75,<20
04/2025,190SAS Skilled Australian Sponsored,254412 Registered Nurse (Aged Care),INVITED,80,<20
04/2025,190SAS Skilled Australian Sponsored,254412 Registered Nurse (Aged Care),HOLD,65,<20
04/2025,190SAS Skilled Australian Sponsored,254412 Registered Nurse (Aged Care),HOLD,75,<20
04/2025,190SAS Skilled Australian Sponsored,254412 Registered Nurse (Aged Care),HOLD,80,<20
04/2025,190SAS Skilled Australian Sponsored,254412 Registered Nurse (Aged Care),HOLD,85,<20
04/2025,190SAS Skilled Australian Sponsored,254412 Registered Nurse (Aged Care),CLOSED,50,<20
04/2025,190SAS Skilled Australian Sponsored,254412 Registered Nurse (Aged Care),CLOSED,55,<20
04/2025,190SAS Skilled Australian Sponsored,254412 Registered Nurse (Aged Care),CLOSED,60,<20
04/2025,190SAS Skilled Australian Sponsored,254412 Registered Nurse (Aged Care),CLOSED,65,69
04/2025,190SAS Skilled Australian Sponsored,254412 Registered Nurse (Aged Care),CLOSED,70,151
04/2025,190SAS Skilled Australian Sponsored,254412 Registered Nurse (Aged Care),CLOSED,75,125
04/2025,190SAS Skilled Australian Sponsored,254412 Registered Nurse (Aged Care),CLOSED,80,72
04/2025,190SAS Skilled Australian Sponsored,254412 Registered Nurse (Aged Care),CLOSED,85,35
04/2025,190SAS Skilled Australian Sponsored,254412 Registered Nurse (Aged Care),CLOSED,90,31
04/2025,190SAS Skilled Australian Sponsored,254412 Registered Nurse (Aged Care),CLOSED,95,<20
04/2025,190SAS Skilled Australian Sponsored,254412 Registered Nurse (Aged Care),CLOSED,100,<20
04/2025,190SAS Skilled Australian Sponsored,254412 Registered Nurse (Aged Care),CLOSED,105,<20
04/2025,190SAS Skilled Australian Sponsored,254413 Registered Nurse (Child and Family Health),SUBMITTED,70,<20
04/2025,190SAS Skilled Australian Sponsored,254413 Registered Nurse (Child and Family Health),SUBMITTED,75,<20
04/2025,190SAS Skilled Australian Sponsored,254413 Registered Nurse (Child and Family Health),SUBMITTED,85,<20
04/2025,190SAS Skilled Australian Sponsored,254413 Registered Nurse (Child and Family Health),HOLD,70,<20
04/2025,190SAS Skilled Australian Sponsored,254413 Registered Nurse (Child and Family Health),CLOSED,55,<20
04/2025,190SAS Skilled Australian Sponsored,254413 Registered Nurse (Child and Family Health),CLOSED,60,<20
04/2025,190SAS Skilled Australian Sponsored,254413 Registered Nurse (Child and Family Health),CLOSED,65,<20
04/2025,190SAS Skilled Australian Sponsored,254413 Registered Nurse (Child and Family Health),CLOSED,70,<20
04/2025,190SAS Skilled Australian Sponsored,254413 Registered Nurse (Child and Family Health),CLOSED,75,<20
04/2025,190SAS Skilled Australian Sponsored,254413 Registered Nurse (Child and Family Health),CLOSED,80,<20
04/2025,190SAS Skilled Australian Sponsored,254413 Registered Nurse (Child and Family Health),CLOSED,85,<20
04/2025,190SAS Skilled Australian Sponsored,254414 Registered Nurse (Community Health),SUBMITTED,60,<20
04/2025,190SAS Skilled Australian Sponsored,254414 Registered Nurse (Community Health),SUBMITTED,65,<20
04/2025,190SAS Skilled Australian Sponsored,254414 Registered Nurse (Community Health),SUBMITTED,70,<20
04/2025,190SAS Skilled Australian Sponsored,254414 Registered Nurse (Community Health),SUBMITTED,75,<20
04/2025,190SAS Skilled Australian Sponsored,254414 Registered Nurse (Community Health),SUBMITTED,80,<20
04/2025,190SAS Skilled Australian Sponsored,254414 Registered Nurse (Community Health),SUBMITTED,85,<20
