As At Month,Visa Type,Occupation,EOI Status,Points,Count EOIs
08/2024,189PTS Points-Tested Stream,253517 Plastic and Reconstructive Surgeon,SUBMITTED,70,<20
08/2024,189PTS Points-Tested Stream,253517 Plastic and Reconstructive Surgeon,SUBMITTED,80,<20
08/2024,189PTS Points-Tested Stream,253517 Plastic and Reconstructive Surgeon,CLOSED,55,<20
08/2024,189PTS Points-Tested Stream,253517 Plastic and Reconstructive Surgeon,CLOSED,65,<20
08/2024,189PTS Points-Tested Stream,253517 Plastic and Reconstructive Surgeon,CLOSED,70,<20
08/2024,189PTS Points-Tested Stream,253518 Urologist,SUBMITTED,80,<20
08/2024,189PTS Points-Tested Stream,253518 Urologist,CLOSED,50,<20
08/2024,189PTS Points-Tested Stream,253518 Urologist,CLOSED,60,<20
08/2024,189PTS Points-Tested Stream,253518 Urologist,CLOSED,65,<20
08/2024,189PTS Points-Tested Stream,253521 Vascular Surgeon,SUBMITTED,70,<20
08/2024,189PTS Points-Tested Stream,253521 Vascular Surgeon,CLOSED,60,<20
08/2024,189PTS Points-Tested Stream,253521 Vascular Surgeon,CLOSED,65,<20
08/2024,189PTS Points-Tested Stream,253521 Vascular Surgeon,CLOSED,80,<20
08/2024,189PTS Points-Tested Stream,253911 Dermatologist,SUBMITTED,75,<20
08/2024,189PTS Points-Tested Stream,253911 Dermatologist,CLOSED,65,<20
08/2024,189PTS Points-Tested Stream,253911 Dermatologist,CLOSED,70,<20
08/2024,189PTS Points-Tested Stream,253911 Dermatologist,CLOSED,80,<20
08/2024,189PTS Points-Tested Stream,253911 Dermatologist,CLOSED,85,<20
08/2024,189PTS Points-Tested Stream,253912 Emergency Medicine Specialist,SUBMITTED,50,<20
08/2024,189PTS Points-Tested Stream,253912 Emergency Medicine Specialist,SUBMITTED,55,<20
08/2024,189PTS Points-Tested Stream,253912 Emergency Medicine Specialist,SUBMITTED,60,<20
08/2024,189PTS Points-Tested Stream,253912 Emergency Medicine Specialist,SUBMITTED,65,<20
08/2024,189PTS Points-Tested Stream,253912 Emergency Medicine Specialist,SUBMITTED,70,<20
08/2024,189PTS Points-Tested Stream,253912 Emergency Medicine Specialist,SUBMITTED,75,<20
08/2024,189PTS Points-Tested Stream,253912 Emergency Medicine Specialist,SUBMITTED,80,<20
08/2024,189PTS Points-Tested Stream,253912 Emergency Medicine Specialist,SUBMITTED,85,<20
08/2024,189PTS Points-Tested Stream,253912 Emergency Medicine Specialist,SUBMITTED,90,<20
08/2024,189PTS Points-Tested Stream,253912 Emergency Medicine Specialist,LODGED,80,<20
08/2024,189PTS Points-Tested Stream,253912 Emergency Medicine Specialist,LODGED,85,<20
08/2024,189PTS Points-Tested Stream,253912 Emergency Medicine Specialist,LODGED,90,<20
08/2024,189PTS Points-Tested Stream,253912 Emergency Medicine Specialist,CLOSED,50,<20
08/2024,189PTS Points-Tested Stream,253912 Emergency Medicine Specialist,CLOSED,55,<20
08/2024,189PTS Points-Tested Stream,253912 Emergency Medicine Specialist,CLOSED,60,<20
08/2024,189PTS Points-Tested Stream,253912 Emergency Medicine Specialist,CLOSED,65,22
08/2024,189PTS Points-Tested Stream,253912 Emergency Medicine Specialist,CLOSED,70,<20
08/2024,189PTS Points-Tested Stream,253912 Emergency Medicine Specialist,CLOSED,75,20
08/2024,189PTS Points-Tested Stream,253912 Emergency Medicine Specialist,CLOSED,80,46
08/2024,189PTS Points-Tested Stream,253912 Emergency Medicine Specialist,CLOSED,85,50
08/2024,189PTS Points-Tested Stream,253912 Emergency Medicine Specialist,CLOSED,90,<20
08/2024,189PTS Points-Tested Stream,253912 Emergency Medicine Specialist,CLOSED,95,<20
08/2024,189PTS Points-Tested Stream,253912 Emergency Medicine Specialist,CLOSED,110,<20
08/2024,189PTS Points-Tested Stream,253913 Obstetrician and Gynaecologist,SUBMITTED,45,<20
08/2024,189PTS Points-Tested Stream,253913 Obstetrician and Gynaecologist,SUBMITTED,55,<20
08/2024,189PTS Points-Tested Stream,253913 Obstetrician and Gynaecologist,SUBMITTED,60,<20
08/2024,189PTS Points-Tested Stream,253913 Obstetrician and Gynaecologist,SUBMITTED,70,<20
08/2024,189PTS Points-Tested Stream,253913 Obstetrician and Gynaecologist,SUBMITTED,90,<20
08/2024,189PTS Points-Tested Stream,253913 Obstetrician and Gynaecologist,LODGED,80,<20
08/2024,189PTS Points-Tested Stream,253913 Obstetrician and Gynaecologist,LODGED,85,<20
08/2024,189PTS Points-Tested Stream,253913 Obstetrician and Gynaecologist,CLOSED,50,<20
08/2024,189PTS Points-Tested Stream,253913 Obstetrician and Gynaecologist,CLOSED,65,<20
08/2024,189PTS Points-Tested Stream,253913 Obstetrician and Gynaecologist,CLOSED,70,<20
08/2024,189PTS Points-Tested Stream,253913 Obstetrician and Gynaecologist,CLOSED,75,<20
08/2024,189PTS Points-Tested Stream,253913 Obstetrician and Gynaecologist,CLOSED,80,<20
08/2024,189PTS Points-Tested Stream,253913 Obstetrician and Gynaecologist,CLOSED,85,<20
08/2024,189PTS Points-Tested Stream,253913 Obstetrician and Gynaecologist,CLOSED,90,<20
08/2024,189PTS Points-Tested Stream,253914 Ophthalmologist,SUBMITTED,70,<20
08/2024,189PTS Points-Tested Stream,253914 Ophthalmologist,SUBMITTED,85,<20
08/2024,189PTS Points-Tested Stream,253914 Ophthalmologist,HOLD,75,<20
08/2024,189PTS Points-Tested Stream,253914 Ophthalmologist,CLOSED,80,<20
08/2024,189PTS Points-Tested Stream,253915 Pathologist,SUBMITTED,85,<20
08/2024,189PTS Points-Tested Stream,253915 Pathologist,CLOSED,50,<20
08/2024,189PTS Points-Tested Stream,253915 Pathologist,CLOSED,65,<20
08/2024,189PTS Points-Tested Stream,253915 Pathologist,CLOSED,75,<20
08/2024,189PTS Points-Tested Stream,253915 Pathologist,CLOSED,80,<20
08/2024,189PTS Points-Tested Stream,253915 Pathologist,CLOSED,90,<20
08/2024,189PTS Points-Tested Stream,253917 Diagnostic and Interventional Radiologist,SUBMITTED,60,<20
08/2024,189PTS Points-Tested Stream,253917 Diagnostic and Interventional Radiologist,SUBMITTED,70,<20
08/2024,189PTS Points-Tested Stream,253917 Diagnostic and Interventional Radiologist,SUBMITTED,75,<20
08/2024,189PTS Points-Tested Stream,253917 Diagnostic and Interventional Radiologist,SUBMITTED,80,<20
08/2024,189PTS Points-Tested Stream,253917 Diagnostic and Interventional Radiologist,SUBMITTED,85,<20
08/2024,189PTS Points-Tested Stream,253917 Diagnostic and Interventional Radiologist,LODGED,75,<20
08/2024,189PTS Points-Tested Stream,253917 Diagnostic and Interventional Radiologist,CLOSED,40,<20
08/2024,189PTS Points-Tested Stream,253917 Diagnostic and Interventional Radiologist,CLOSED,60,<20
08/2024,189PTS Points-Tested Stream,253917 Diagnostic and Interventional Radiologist,CLOSED,65,<20
08/2024,189PTS Points-Tested Stream,253917 Diagnostic and Interventional Radiologist,CLOSED,70,<20
08/2024,189PTS Points-Tested Stream,253917 Diagnostic and Interventional Radiologist,CLOSED,80,<20
08/2024,189PTS Points-Tested Stream,253917 Diagnostic and Interventional Radiologist,CLOSED,85,<20
08/2024,189PTS Points-Tested Stream,253917 Diagnostic and Interventional Radiologist,CLOSED,90,<20
08/2024,189PTS Points-Tested Stream,253917 Diagnostic and Interventional Radiologist,CLOSED,95,<20
08/2024,189PTS Points-Tested Stream,253918 Radiation Oncologist,SUBMITTED,60,<20
08/2024,189PTS Points-Tested Stream,253918 Radiation Oncologist,CLOSED,80,<20
08/2024,189PTS Points-Tested Stream,253918 Radiation Oncologist,CLOSED,85,<20
08/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,SUBMITTED,45,<20
08/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,SUBMITTED,50,<20
08/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,SUBMITTED,55,<20
08/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,SUBMITTED,60,<20
08/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,SUBMITTED,65,40
08/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,SUBMITTED,70,56
08/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,SUBMITTED,75,54
08/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,SUBMITTED,80,120
08/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,SUBMITTED,85,41
08/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,SUBMITTED,90,<20
08/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,SUBMITTED,95,<20
08/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,LODGED,65,<20
08/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,LODGED,70,<20
08/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,LODGED,75,<20
08/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,LODGED,80,<20
08/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,LODGED,85,24
08/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,LODGED,90,<20
08/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,LODGED,95,<20
08/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,INVITED,80,<20
08/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,HOLD,65,<20
08/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,HOLD,70,<20
08/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,HOLD,80,<20
08/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,CLOSED,35,<20
08/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,CLOSED,40,<20
08/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,CLOSED,45,<20
08/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,CLOSED,50,<20
08/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,CLOSED,55,<20
08/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,CLOSED,60,<20
08/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,CLOSED,65,73
08/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,CLOSED,70,117
08/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,CLOSED,75,139
08/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,CLOSED,80,237
08/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,CLOSED,85,259
08/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,CLOSED,90,75
08/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,CLOSED,95,<20
08/2024,189PTS Points-Tested Stream,253999 Medical Practitioners nec,CLOSED,100,<20
08/2024,189PTS Points-Tested Stream,254111 Midwife,SUBMITTED,55,<20
08/2024,189PTS Points-Tested Stream,254111 Midwife,SUBMITTED,60,<20
08/2024,189PTS Points-Tested Stream,254111 Midwife,SUBMITTED,65,<20
08/2024,189PTS Points-Tested Stream,254111 Midwife,SUBMITTED,70,<20
08/2024,189PTS Points-Tested Stream,254111 Midwife,SUBMITTED,75,<20
08/2024,189PTS Points-Tested Stream,254111 Midwife,SUBMITTED,80,<20
08/2024,189PTS Points-Tested Stream,254111 Midwife,SUBMITTED,85,<20
08/2024,189PTS Points-Tested Stream,254111 Midwife,SUBMITTED,90,<20
08/2024,189PTS Points-Tested Stream,254111 Midwife,LODGED,65,<20
08/2024,189PTS Points-Tested Stream,254111 Midwife,LODGED,75,<20
08/2024,189PTS Points-Tested Stream,254111 Midwife,LODGED,85,<20
08/2024,189PTS Points-Tested Stream,254111 Midwife,INVITED,80,<20
08/2024,189PTS Points-Tested Stream,254111 Midwife,HOLD,85,<20
08/2024,189PTS Points-Tested Stream,254111 Midwife,HOLD,90,<20
08/2024,189PTS Points-Tested Stream,254111 Midwife,CLOSED,35,<20
08/2024,189PTS Points-Tested Stream,254111 Midwife,CLOSED,45,<20
08/2024,189PTS Points-Tested Stream,254111 Midwife,CLOSED,50,<20
08/2024,189PTS Points-Tested Stream,254111 Midwife,CLOSED,55,<20
08/2024,189PTS Points-Tested Stream,254111 Midwife,CLOSED,60,<20
08/2024,189PTS Points-Tested Stream,254111 Midwife,CLOSED,65,34
08/2024,189PTS Points-Tested Stream,254111 Midwife,CLOSED,70,24
08/2024,189PTS Points-Tested Stream,254111 Midwife,CLOSED,75,37
08/2024,189PTS Points-Tested Stream,254111 Midwife,CLOSED,80,25
08/2024,189PTS Points-Tested Stream,254111 Midwife,CLOSED,85,<20
08/2024,189PTS Points-Tested Stream,254111 Midwife,CLOSED,90,<20
08/2024,189PTS Points-Tested Stream,254411 Nurse Practitioner,SUBMITTED,65,<20
08/2024,189PTS Points-Tested Stream,254411 Nurse Practitioner,SUBMITTED,75,<20
08/2024,189PTS Points-Tested Stream,254411 Nurse Practitioner,SUBMITTED,85,<20
08/2024,189PTS Points-Tested Stream,254411 Nurse Practitioner,CLOSED,55,<20
08/2024,189PTS Points-Tested Stream,254411 Nurse Practitioner,CLOSED,65,<20
08/2024,189PTS Points-Tested Stream,254411 Nurse Practitioner,CLOSED,70,<20
08/2024,189PTS Points-Tested Stream,254411 Nurse Practitioner,CLOSED,75,<20
08/2024,189PTS Points-Tested Stream,254411 Nurse Practitioner,CLOSED,80,<20
08/2024,189PTS Points-Tested Stream,254411 Nurse Practitioner,CLOSED,85,<20
08/2024,189PTS Points-Tested Stream,254412 Registered Nurse (Aged Care),SUBMITTED,40,<20
08/2024,189PTS Points-Tested Stream,254412 Registered Nurse (Aged Care),SUBMITTED,45,<20
08/2024,189PTS Points-Tested Stream,254412 Registered Nurse (Aged Care),SUBMITTED,50,<20
08/2024,189PTS Points-Tested Stream,254412 Registered Nurse (Aged Care),SUBMITTED,55,26
08/2024,189PTS Points-Tested Stream,254412 Registered Nurse (Aged Care),SUBMITTED,60,80
08/2024,189PTS Points-Tested Stream,254412 Registered Nurse (Aged Care),SUBMITTED,65,226
08/2024,189PTS Points-Tested Stream,254412 Registered Nurse (Aged Care),SUBMITTED,70,158
08/2024,189PTS Points-Tested Stream,254412 Registered Nurse (Aged Care),SUBMITTED,75,88
08/2024,189PTS Points-Tested Stream,254412 Registered Nurse (Aged Care),SUBMITTED,80,44
08/2024,189PTS Points-Tested Stream,254412 Registered Nurse (Aged Care),SUBMITTED,85,25
08/2024,189PTS Points-Tested Stream,254412 Registered Nurse (Aged Care),SUBMITTED,90,<20
08/2024,189PTS Points-Tested Stream,254412 Registered Nurse (Aged Care),SUBMITTED,95,<20
08/2024,189PTS Points-Tested Stream,254412 Registered Nurse (Aged Care),LODGED,60,<20
08/2024,189PTS Points-Tested Stream,254412 Registered Nurse (Aged Care),LODGED,65,<20
08/2024,189PTS Points-Tested Stream,254412 Registered Nurse (Aged Care),LODGED,70,<20
08/2024,189PTS Points-Tested Stream,254412 Registered Nurse (Aged Care),LODGED,80,<20
08/2024,189PTS Points-Tested Stream,254412 Registered Nurse (Aged Care),LODGED,85,<20
08/2024,189PTS Points-Tested Stream,254412 Registered Nurse (Aged Care),LODGED,90,<20
08/2024,189PTS Points-Tested Stream,254412 Registered Nurse (Aged Care),INVITED,60,<20
08/2024,189PTS Points-Tested Stream,254412 Registered Nurse (Aged Care),INVITED,80,<20
08/2024,189PTS Points-Tested Stream,254412 Registered Nurse (Aged Care),HOLD,55,<20
08/2024,189PTS Points-Tested Stream,254412 Registered Nurse (Aged Care),HOLD,60,<20
08/2024,189PTS Points-Tested Stream,254412 Registered Nurse (Aged Care),HOLD,65,<20
08/2024,189PTS Points-Tested Stream,254412 Registered Nurse (Aged Care),HOLD,70,<20
08/2024,189PTS Points-Tested Stream,254412 Registered Nurse (Aged Care),HOLD,75,<20
08/2024,189PTS Points-Tested Stream,254412 Registered Nurse (Aged Care),CLOSED,40,<20
08/2024,189PTS Points-Tested Stream,254412 Registered Nurse (Aged Care),CLOSED,45,<20
08/2024,189PTS Points-Tested Stream,254412 Registered Nurse (Aged Care),CLOSED,50,<20
08/2024,189PTS Points-Tested Stream,254412 Registered Nurse (Aged Care),CLOSED,55,24
08/2024,189PTS Points-Tested Stream,254412 Registered Nurse (Aged Care),CLOSED,60,128
08/2024,189PTS Points-Tested Stream,254412 Registered Nurse (Aged Care),CLOSED,65,1313
08/2024,189PTS Points-Tested Stream,254412 Registered Nurse (Aged Care),CLOSED,70,1310
08/2024,189PTS Points-Tested Stream,254412 Registered Nurse (Aged Care),CLOSED,75,1049
08/2024,189PTS Points-Tested Stream,254412 Registered Nurse (Aged Care),CLOSED,80,672
08/2024,189PTS Points-Tested Stream,254412 Registered Nurse (Aged Care),CLOSED,85,307
08/2024,189PTS Points-Tested Stream,254412 Registered Nurse (Aged Care),CLOSED,90,128
08/2024,189PTS Points-Tested Stream,254412 Registered Nurse (Aged Care),CLOSED,95,<20
08/2024,189PTS Points-Tested Stream,254413 Registered Nurse (Child and Family Health),SUBMITTED,30,<20
08/2024,189PTS Points-Tested Stream,254413 Registered Nurse (Child and Family Health),SUBMITTED,45,<20
08/2024,189PTS Points-Tested Stream,254413 Registered Nurse (Child and Family Health),SUBMITTED,65,<20
08/2024,189PTS Points-Tested Stream,254413 Registered Nurse (Child and Family Health),SUBMITTED,70,<20
08/2024,189PTS Points-Tested Stream,254413 Registered Nurse (Child and Family Health),SUBMITTED,75,<20
08/2024,189PTS Points-Tested Stream,254413 Registered Nurse (Child and Family Health),SUBMITTED,80,<20
08/2024,189PTS Points-Tested Stream,254413 Registered Nurse (Child and Family Health),SUBMITTED,85,<20
08/2024,189PTS Points-Tested Stream,254413 Registered Nurse (Child and Family Health),HOLD,55,<20
08/2024,189PTS Points-Tested Stream,254413 Registered Nurse (Child and Family Health),HOLD,70,<20
08/2024,189PTS Points-Tested Stream,254413 Registered Nurse (Child and Family Health),CLOSED,45,<20
08/2024,189PTS Points-Tested Stream,254413 Registered Nurse (Child and Family Health),CLOSED,50,<20
08/2024,189PTS Points-Tested Stream,254413 Registered Nurse (Child and Family Health),CLOSED,55,<20
08/2024,189PTS Points-Tested Stream,254413 Registered Nurse (Child and Family Health),CLOSED,60,<20
08/2024,189PTS Points-Tested Stream,254413 Registered Nurse (Child and Family Health),CLOSED,65,<20
08/2024,189PTS Points-Tested Stream,254413 Registered Nurse (Child and Family Health),CLOSED,70,24
08/2024,189PTS Points-Tested Stream,254413 Registered Nurse (Child and Family Health),CLOSED,75,<20
08/2024,189PTS Points-Tested Stream,254413 Registered Nurse (Child and Family Health),CLOSED,80,<20
08/2024,189PTS Points-Tested Stream,254413 Registered Nurse (Child and Family Health),CLOSED,85,<20
08/2024,189PTS Points-Tested Stream,254414 Registered Nurse (Community Health),SUBMITTED,50,<20
08/2024,189PTS Points-Tested Stream,254414 Registered Nurse (Community Health),SUBMITTED,55,<20
08/2024,189PTS Points-Tested Stream,254414 Registered Nurse (Community Health),SUBMITTED,60,<20
08/2024,189PTS Points-Tested Stream,254414 Registered Nurse (Community Health),SUBMITTED,65,<20
08/2024,189PTS Points-Tested Stream,254414 Registered Nurse (Community Health),SUBMITTED,70,<20
08/2024,189PTS Points-Tested Stream,254414 Registered Nurse (Community Health),SUBMITTED,75,<20
08/2024,189PTS Points-Tested Stream,254414 Registered Nurse (Community Health),SUBMITTED,80,<20
08/2024,189PTS Points-Tested Stream,254414 Registered Nurse (Community Health),SUBMITTED,90,<20
08/2024,189PTS Points-Tested Stream,254414 Registered Nurse (Community Health),LODGED,85,<20
08/2024,189PTS Points-Tested Stream,254414 Registered Nurse (Community Health),HOLD,70,<20
08/2024,189PTS Points-Tested Stream,254414 Registered Nurse (Community Health),CLOSED,45,<20
08/2024,189PTS Points-Tested Stream,254414 Registered Nurse (Community Health),CLOSED,50,<20
08/2024,189PTS Points-Tested Stream,254414 Registered Nurse (Community Health),CLOSED,55,<20
08/2024,189PTS Points-Tested Stream,254414 Registered Nurse (Community Health),CLOSED,60,<20
08/2024,189PTS Points-Tested Stream,254414 Registered Nurse (Community Health),CLOSED,65,53
08/2024,189PTS Points-Tested Stream,254414 Registered Nurse (Community Health),CLOSED,70,37
