As At Month,Visa Type,Occupation,EOI Status,Points,Count EOIs
02/2024,190SAS Skilled Australian Sponsored,254415 Registered Nurse (Critical Care and Emergency),SUBMITTED,80,35
02/2024,190SAS Skilled Australian Sponsored,254415 Registered Nurse (Critical Care and Emergency),SUBMITTED,85,<20
02/2024,190SAS Skilled Australian Sponsored,254415 Registered Nurse (Critical Care and Emergency),SUBMITTED,90,<20
02/2024,190SAS Skilled Australian Sponsored,254415 Registered Nurse (Critical Care and Emergency),LODGED,70,<20
02/2024,190SAS Skilled Australian Sponsored,254415 Registered Nurse (Critical Care and Emergency),LODGED,75,24
02/2024,190SAS Skilled Australian Sponsored,254415 Registered Nurse (Critical Care and Emergency),LODGED,80,<20
02/2024,190SAS Skilled Australian Sponsored,254415 Registered Nurse (Critical Care and Emergency),LODGED,85,<20
02/2024,190SAS Skilled Australian Sponsored,254415 Registered Nurse (Critical Care and Emergency),LODGED,90,<20
02/2024,190SAS Skilled Australian Sponsored,254415 Registered Nurse (Critical Care and Emergency),HOLD,70,<20
02/2024,190SAS Skilled Australian Sponsored,254415 Registered Nurse (Critical Care and Emergency),CLOSED,55,<20
02/2024,190SAS Skilled Australian Sponsored,254415 Registered Nurse (Critical Care and Emergency),CLOSED,60,<20
02/2024,190SAS Skilled Australian Sponsored,254415 Registered Nurse (Critical Care and Emergency),CLOSED,65,61
02/2024,190SAS Skilled Australian Sponsored,254415 Registered Nurse (Critical Care and Emergency),CLOSED,70,197
02/2024,190SAS Skilled Australian Sponsored,254415 Registered Nurse (Critical Care and Emergency),CLOSED,75,185
02/2024,190SAS Skilled Australian Sponsored,254415 Registered Nurse (Critical Care and Emergency),CLOSED,80,163
02/2024,190SAS Skilled Australian Sponsored,254415 Registered Nurse (Critical Care and Emergency),CLOSED,85,93
02/2024,190SAS Skilled Australian Sponsored,254415 Registered Nurse (Critical Care and Emergency),CLOSED,90,34
02/2024,190SAS Skilled Australian Sponsored,254415 Registered Nurse (Critical Care and Emergency),CLOSED,95,<20
02/2024,190SAS Skilled Australian Sponsored,254415 Registered Nurse (Critical Care and Emergency),CLOSED,100,<20
02/2024,190SAS Skilled Australian Sponsored,254416 Registered Nurse (Developmental Disability),CLOSED,75,<20
02/2024,190SAS Skilled Australian Sponsored,254416 Registered Nurse (Developmental Disability),CLOSED,80,<20
02/2024,190SAS Skilled Australian Sponsored,254417 Registered Nurse (Disability and Rehabilitation),SUBMITTED,65,<20
02/2024,190SAS Skilled Australian Sponsored,254417 Registered Nurse (Disability and Rehabilitation),SUBMITTED,70,<20
02/2024,190SAS Skilled Australian Sponsored,254417 Registered Nurse (Disability and Rehabilitation),SUBMITTED,75,<20
02/2024,190SAS Skilled Australian Sponsored,254417 Registered Nurse (Disability and Rehabilitation),SUBMITTED,80,<20
02/2024,190SAS Skilled Australian Sponsored,254417 Registered Nurse (Disability and Rehabilitation),LODGED,70,<20
02/2024,190SAS Skilled Australian Sponsored,254417 Registered Nurse (Disability and Rehabilitation),LODGED,75,<20
02/2024,190SAS Skilled Australian Sponsored,254417 Registered Nurse (Disability and Rehabilitation),CLOSED,65,<20
02/2024,190SAS Skilled Australian Sponsored,254417 Registered Nurse (Disability and Rehabilitation),CLOSED,70,<20
02/2024,190SAS Skilled Australian Sponsored,254417 Registered Nurse (Disability and Rehabilitation),CLOSED,75,<20
02/2024,190SAS Skilled Australian Sponsored,254417 Registered Nurse (Disability and Rehabilitation),CLOSED,80,<20
02/2024,190SAS Skilled Australian Sponsored,254417 Registered Nurse (Disability and Rehabilitation),CLOSED,85,<20
02/2024,190SAS Skilled Australian Sponsored,254417 Registered Nurse (Disability and Rehabilitation),CLOSED,90,<20
02/2024,190SAS Skilled Australian Sponsored,254418 Registered Nurse (Medical),SUBMITTED,50,<20
02/2024,190SAS Skilled Australian Sponsored,254418 Registered Nurse (Medical),SUBMITTED,55,<20
02/2024,190SAS Skilled Australian Sponsored,254418 Registered Nurse (Medical),SUBMITTED,60,<20
02/2024,190SAS Skilled Australian Sponsored,254418 Registered Nurse (Medical),SUBMITTED,65,93
02/2024,190SAS Skilled Australian Sponsored,254418 Registered Nurse (Medical),SUBMITTED,70,107
02/2024,190SAS Skilled Australian Sponsored,254418 Registered Nurse (Medical),SUBMITTED,75,54
02/2024,190SAS Skilled Australian Sponsored,254418 Registered Nurse (Medical),SUBMITTED,80,22
02/2024,190SAS Skilled Australian Sponsored,254418 Registered Nurse (Medical),SUBMITTED,85,<20
02/2024,190SAS Skilled Australian Sponsored,254418 Registered Nurse (Medical),SUBMITTED,90,<20
02/2024,190SAS Skilled Australian Sponsored,254418 Registered Nurse (Medical),LODGED,70,<20
02/2024,190SAS Skilled Australian Sponsored,254418 Registered Nurse (Medical),LODGED,75,<20
02/2024,190SAS Skilled Australian Sponsored,254418 Registered Nurse (Medical),LODGED,80,<20
02/2024,190SAS Skilled Australian Sponsored,254418 Registered Nurse (Medical),LODGED,85,<20
02/2024,190SAS Skilled Australian Sponsored,254418 Registered Nurse (Medical),LODGED,90,<20
02/2024,190SAS Skilled Australian Sponsored,254418 Registered Nurse (Medical),HOLD,65,<20
02/2024,190SAS Skilled Australian Sponsored,254418 Registered Nurse (Medical),HOLD,70,<20
02/2024,190SAS Skilled Australian Sponsored,254418 Registered Nurse (Medical),HOLD,80,<20
02/2024,190SAS Skilled Australian Sponsored,254418 Registered Nurse (Medical),CLOSED,50,<20
02/2024,190SAS Skilled Australian Sponsored,254418 Registered Nurse (Medical),CLOSED,55,<20
02/2024,190SAS Skilled Australian Sponsored,254418 Registered Nurse (Medical),CLOSED,60,<20
02/2024,190SAS Skilled Australian Sponsored,254418 Registered Nurse (Medical),CLOSED,65,59
02/2024,190SAS Skilled Australian Sponsored,254418 Registered Nurse (Medical),CLOSED,70,146
02/2024,190SAS Skilled Australian Sponsored,254418 Registered Nurse (Medical),CLOSED,75,120
02/2024,190SAS Skilled Australian Sponsored,254418 Registered Nurse (Medical),CLOSED,80,102
02/2024,190SAS Skilled Australian Sponsored,254418 Registered Nurse (Medical),CLOSED,85,49
02/2024,190SAS Skilled Australian Sponsored,254418 Registered Nurse (Medical),CLOSED,90,23
02/2024,190SAS Skilled Australian Sponsored,254418 Registered Nurse (Medical),CLOSED,95,<20
02/2024,190SAS Skilled Australian Sponsored,254418 Registered Nurse (Medical),CLOSED,100,<20
02/2024,190SAS Skilled Australian Sponsored,254421 Registered Nurse (Medical Practice),SUBMITTED,60,<20
02/2024,190SAS Skilled Australian Sponsored,254421 Registered Nurse (Medical Practice),SUBMITTED,65,<20
02/2024,190SAS Skilled Australian Sponsored,254421 Registered Nurse (Medical Practice),SUBMITTED,70,<20
02/2024,190SAS Skilled Australian Sponsored,254421 Registered Nurse (Medical Practice),SUBMITTED,75,<20
02/2024,190SAS Skilled Australian Sponsored,254421 Registered Nurse (Medical Practice),SUBMITTED,80,<20
02/2024,190SAS Skilled Australian Sponsored,254421 Registered Nurse (Medical Practice),SUBMITTED,85,<20
02/2024,190SAS Skilled Australian Sponsored,254421 Registered Nurse (Medical Practice),LODGED,70,<20
02/2024,190SAS Skilled Australian Sponsored,254421 Registered Nurse (Medical Practice),CLOSED,60,<20
02/2024,190SAS Skilled Australian Sponsored,254421 Registered Nurse (Medical Practice),CLOSED,65,<20
02/2024,190SAS Skilled Australian Sponsored,254421 Registered Nurse (Medical Practice),CLOSED,70,<20
02/2024,190SAS Skilled Australian Sponsored,254421 Registered Nurse (Medical Practice),CLOSED,75,<20
02/2024,190SAS Skilled Australian Sponsored,254421 Registered Nurse (Medical Practice),CLOSED,80,<20
02/2024,190SAS Skilled Australian Sponsored,254421 Registered Nurse (Medical Practice),CLOSED,85,<20
02/2024,190SAS Skilled Australian Sponsored,254421 Registered Nurse (Medical Practice),CLOSED,90,<20
02/2024,190SAS Skilled Australian Sponsored,254421 Registered Nurse (Medical Practice),CLOSED,95,<20
02/2024,190SAS Skilled Australian Sponsored,254422 Registered Nurse (Mental Health),SUBMITTED,55,<20
02/2024,190SAS Skilled Australian Sponsored,254422 Registered Nurse (Mental Health),SUBMITTED,60,<20
02/2024,190SAS Skilled Australian Sponsored,254422 Registered Nurse (Mental Health),SUBMITTED,65,<20
02/2024,190SAS Skilled Australian Sponsored,254422 Registered Nurse (Mental Health),SUBMITTED,70,<20
02/2024,190SAS Skilled Australian Sponsored,254422 Registered Nurse (Mental Health),SUBMITTED,75,<20
02/2024,190SAS Skilled Australian Sponsored,254422 Registered Nurse (Mental Health),SUBMITTED,80,<20
02/2024,190SAS Skilled Australian Sponsored,254422 Registered Nurse (Mental Health),SUBMITTED,85,<20
02/2024,190SAS Skilled Australian Sponsored,254422 Registered Nurse (Mental Health),SUBMITTED,90,<20
02/2024,190SAS Skilled Australian Sponsored,254422 Registered Nurse (Mental Health),LODGED,65,<20
02/2024,190SAS Skilled Australian Sponsored,254422 Registered Nurse (Mental Health),LODGED,70,<20
02/2024,190SAS Skilled Australian Sponsored,254422 Registered Nurse (Mental Health),LODGED,75,<20
02/2024,190SAS Skilled Australian Sponsored,254422 Registered Nurse (Mental Health),LODGED,80,<20
02/2024,190SAS Skilled Australian Sponsored,254422 Registered Nurse (Mental Health),CLOSED,55,<20
02/2024,190SAS Skilled Australian Sponsored,254422 Registered Nurse (Mental Health),CLOSED,60,<20
02/2024,190SAS Skilled Australian Sponsored,254422 Registered Nurse (Mental Health),CLOSED,65,<20
02/2024,190SAS Skilled Australian Sponsored,254422 Registered Nurse (Mental Health),CLOSED,70,46
02/2024,190SAS Skilled Australian Sponsored,254422 Registered Nurse (Mental Health),CLOSED,75,48
02/2024,190SAS Skilled Australian Sponsored,254422 Registered Nurse (Mental Health),CLOSED,80,43
02/2024,190SAS Skilled Australian Sponsored,254422 Registered Nurse (Mental Health),CLOSED,85,25
02/2024,190SAS Skilled Australian Sponsored,254422 Registered Nurse (Mental Health),CLOSED,90,<20
02/2024,190SAS Skilled Australian Sponsored,254422 Registered Nurse (Mental Health),CLOSED,95,<20
02/2024,190SAS Skilled Australian Sponsored,254423 Registered Nurse (Perioperative),SUBMITTED,50,<20
02/2024,190SAS Skilled Australian Sponsored,254423 Registered Nurse (Perioperative),SUBMITTED,55,<20
02/2024,190SAS Skilled Australian Sponsored,254423 Registered Nurse (Perioperative),SUBMITTED,60,<20
02/2024,190SAS Skilled Australian Sponsored,254423 Registered Nurse (Perioperative),SUBMITTED,65,23
02/2024,190SAS Skilled Australian Sponsored,254423 Registered Nurse (Perioperative),SUBMITTED,70,33
02/2024,190SAS Skilled Australian Sponsored,254423 Registered Nurse (Perioperative),SUBMITTED,75,<20
02/2024,190SAS Skilled Australian Sponsored,254423 Registered Nurse (Perioperative),SUBMITTED,80,<20
02/2024,190SAS Skilled Australian Sponsored,254423 Registered Nurse (Perioperative),SUBMITTED,85,<20
02/2024,190SAS Skilled Australian Sponsored,254423 Registered Nurse (Perioperative),SUBMITTED,90,<20
02/2024,190SAS Skilled Australian Sponsored,254423 Registered Nurse (Perioperative),LODGED,65,<20
02/2024,190SAS Skilled Australian Sponsored,254423 Registered Nurse (Perioperative),LODGED,70,<20
02/2024,190SAS Skilled Australian Sponsored,254423 Registered Nurse (Perioperative),LODGED,75,<20
02/2024,190SAS Skilled Australian Sponsored,254423 Registered Nurse (Perioperative),LODGED,80,<20
02/2024,190SAS Skilled Australian Sponsored,254423 Registered Nurse (Perioperative),LODGED,85,<20
02/2024,190SAS Skilled Australian Sponsored,254423 Registered Nurse (Perioperative),LODGED,90,<20
02/2024,190SAS Skilled Australian Sponsored,254423 Registered Nurse (Perioperative),HOLD,80,<20
02/2024,190SAS Skilled Australian Sponsored,254423 Registered Nurse (Perioperative),CLOSED,60,<20
02/2024,190SAS Skilled Australian Sponsored,254423 Registered Nurse (Perioperative),CLOSED,65,21
02/2024,190SAS Skilled Australian Sponsored,254423 Registered Nurse (Perioperative),CLOSED,70,80
02/2024,190SAS Skilled Australian Sponsored,254423 Registered Nurse (Perioperative),CLOSED,75,73
02/2024,190SAS Skilled Australian Sponsored,254423 Registered Nurse (Perioperative),CLOSED,80,73
02/2024,190SAS Skilled Australian Sponsored,254423 Registered Nurse (Perioperative),CLOSED,85,33
02/2024,190SAS Skilled Australian Sponsored,254423 Registered Nurse (Perioperative),CLOSED,90,<20
02/2024,190SAS Skilled Australian Sponsored,254423 Registered Nurse (Perioperative),CLOSED,95,<20
02/2024,190SAS Skilled Australian Sponsored,254424 Registered Nurse (Surgical),SUBMITTED,55,<20
02/2024,190SAS Skilled Australian Sponsored,254424 Registered Nurse (Surgical),SUBMITTED,60,<20
02/2024,190SAS Skilled Australian Sponsored,254424 Registered Nurse (Surgical),SUBMITTED,65,47
02/2024,190SAS Skilled Australian Sponsored,254424 Registered Nurse (Surgical),SUBMITTED,70,57
02/2024,190SAS Skilled Australian Sponsored,254424 Registered Nurse (Surgical),SUBMITTED,75,35
02/2024,190SAS Skilled Australian Sponsored,254424 Registered Nurse (Surgical),SUBMITTED,80,<20
02/2024,190SAS Skilled Australian Sponsored,254424 Registered Nurse (Surgical),SUBMITTED,85,<20
02/2024,190SAS Skilled Australian Sponsored,254424 Registered Nurse (Surgical),SUBMITTED,90,<20
02/2024,190SAS Skilled Australian Sponsored,254424 Registered Nurse (Surgical),SUBMITTED,95,<20
02/2024,190SAS Skilled Australian Sponsored,254424 Registered Nurse (Surgical),LODGED,70,<20
02/2024,190SAS Skilled Australian Sponsored,254424 Registered Nurse (Surgical),LODGED,75,<20
02/2024,190SAS Skilled Australian Sponsored,254424 Registered Nurse (Surgical),LODGED,80,<20
02/2024,190SAS Skilled Australian Sponsored,254424 Registered Nurse (Surgical),LODGED,85,<20
02/2024,190SAS Skilled Australian Sponsored,254424 Registered Nurse (Surgical),LODGED,90,<20
02/2024,190SAS Skilled Australian Sponsored,254424 Registered Nurse (Surgical),HOLD,65,<20
02/2024,190SAS Skilled Australian Sponsored,254424 Registered Nurse (Surgical),HOLD,80,<20
02/2024,190SAS Skilled Australian Sponsored,254424 Registered Nurse (Surgical),HOLD,90,<20
02/2024,190SAS Skilled Australian Sponsored,254424 Registered Nurse (Surgical),CLOSED,45,<20
02/2024,190SAS Skilled Australian Sponsored,254424 Registered Nurse (Surgical),CLOSED,60,<20
02/2024,190SAS Skilled Australian Sponsored,254424 Registered Nurse (Surgical),CLOSED,65,21
02/2024,190SAS Skilled Australian Sponsored,254424 Registered Nurse (Surgical),CLOSED,70,87
02/2024,190SAS Skilled Australian Sponsored,254424 Registered Nurse (Surgical),CLOSED,75,57
02/2024,190SAS Skilled Australian Sponsored,254424 Registered Nurse (Surgical),CLOSED,80,47
02/2024,190SAS Skilled Australian Sponsored,254424 Registered Nurse (Surgical),CLOSED,85,29
02/2024,190SAS Skilled Australian Sponsored,254424 Registered Nurse (Surgical),CLOSED,90,<20
02/2024,190SAS Skilled Australian Sponsored,254424 Registered Nurse (Surgical),CLOSED,95,<20
02/2024,190SAS Skilled Australian Sponsored,254424 Registered Nurse (Surgical),CLOSED,100,<20
02/2024,190SAS Skilled Australian Sponsored,254425 Registered Nurse (Paediatrics),SUBMITTED,60,<20
02/2024,190SAS Skilled Australian Sponsored,254425 Registered Nurse (Paediatrics),SUBMITTED,65,<20
02/2024,190SAS Skilled Australian Sponsored,254425 Registered Nurse (Paediatrics),SUBMITTED,70,<20
02/2024,190SAS Skilled Australian Sponsored,254425 Registered Nurse (Paediatrics),SUBMITTED,75,<20
02/2024,190SAS Skilled Australian Sponsored,254425 Registered Nurse (Paediatrics),SUBMITTED,80,<20
02/2024,190SAS Skilled Australian Sponsored,254425 Registered Nurse (Paediatrics),SUBMITTED,85,<20
02/2024,190SAS Skilled Australian Sponsored,254425 Registered Nurse (Paediatrics),SUBMITTED,90,<20
02/2024,190SAS Skilled Australian Sponsored,254425 Registered Nurse (Paediatrics),LODGED,65,<20
02/2024,190SAS Skilled Australian Sponsored,254425 Registered Nurse (Paediatrics),LODGED,70,<20
02/2024,190SAS Skilled Australian Sponsored,254425 Registered Nurse (Paediatrics),LODGED,75,<20
02/2024,190SAS Skilled Australian Sponsored,254425 Registered Nurse (Paediatrics),LODGED,85,<20
02/2024,190SAS Skilled Australian Sponsored,254425 Registered Nurse (Paediatrics),LODGED,90,<20
02/2024,190SAS Skilled Australian Sponsored,254425 Registered Nurse (Paediatrics),HOLD,85,<20
02/2024,190SAS Skilled Australian Sponsored,254425 Registered Nurse (Paediatrics),CLOSED,65,<20
02/2024,190SAS Skilled Australian Sponsored,254425 Registered Nurse (Paediatrics),CLOSED,70,<20
02/2024,190SAS Skilled Australian Sponsored,254425 Registered Nurse (Paediatrics),CLOSED,75,<20
02/2024,190SAS Skilled Australian Sponsored,254425 Registered Nurse (Paediatrics),CLOSED,80,<20
02/2024,190SAS Skilled Australian Sponsored,254425 Registered Nurse (Paediatrics),CLOSED,85,<20
02/2024,190SAS Skilled Australian Sponsored,254425 Registered Nurse (Paediatrics),CLOSED,90,<20
02/2024,190SAS Skilled Australian Sponsored,254425 Registered Nurse (Paediatrics),CLOSED,95,<20
02/2024,190SAS Skilled Australian Sponsored,254499 Registered Nurses nec,SUBMITTED,45,<20
02/2024,190SAS Skilled Australian Sponsored,254499 Registered Nurses nec,SUBMITTED,50,<20
02/2024,190SAS Skilled Australian Sponsored,254499 Registered Nurses nec,SUBMITTED,55,<20
02/2024,190SAS Skilled Australian Sponsored,254499 Registered Nurses nec,SUBMITTED,60,21
02/2024,190SAS Skilled Australian Sponsored,254499 Registered Nurses nec,SUBMITTED,65,161
02/2024,190SAS Skilled Australian Sponsored,254499 Registered Nurses nec,SUBMITTED,70,301
02/2024,190SAS Skilled Australian Sponsored,254499 Registered Nurses nec,SUBMITTED,75,238
02/2024,190SAS Skilled Australian Sponsored,254499 Registered Nurses nec,SUBMITTED,80,100
02/2024,190SAS Skilled Australian Sponsored,254499 Registered Nurses nec,SUBMITTED,85,36
02/2024,190SAS Skilled Australian Sponsored,254499 Registered Nurses nec,SUBMITTED,90,<20
02/2024,190SAS Skilled Australian Sponsored,254499 Registered Nurses nec,LODGED,65,<20
02/2024,190SAS Skilled Australian Sponsored,254499 Registered Nurses nec,LODGED,70,66
